file|algorithm|peak|stack|time|substring_size
dblp.xml.0001.1|GCIS-ef|1
dblp.xml.0001.1|DC32|8364934|6291456|0.002099961000000|1
dblp.xml.0001.1|DC64|19308218|6291456|0.001764319000000|1
dblp.xml.0001.1|DC128|38559103|6291456|0.002862317000000|1
dblp.xml.0001.1|GCIS-ef|10
dblp.xml.0001.1|DC32|8364943|6291456|0.002875430000000|10
dblp.xml.0001.1|DC64|19308227|6291456|0.001909731000000|10
dblp.xml.0001.1|DC128|38559112|6291456|0.003084772000000|10
dblp.xml.0001.1|GCIS-ef|100
dblp.xml.0001.1|DC32|8365033|6291456|0.007823275000000|100
dblp.xml.0001.1|DC64|19308317|6291456|0.002906061000000|100
dblp.xml.0001.1|DC128|38559202|6291456|0.005449252000000|100
dblp.xml.0001.1|GCIS-ef|1000
dblp.xml.0001.1|DC32|8365933|6291456|0.028904816000000|1000
dblp.xml.0001.1|DC64|19309217|6291456|0.011710202000000|1000
dblp.xml.0001.1|DC128|38560102|6291456|0.017399819000000|1000
dblp.xml.0001.1|GCIS-ef|10000
dblp.xml.0001.1|DC32|10000
dblp.xml.0001.1|DC64|10000
dblp.xml.0001.1|DC128|10000
