file|algorithm|peak|stack|time|substring_size
sources.001.2|GCIS-ef|5961820|6291456|0.0462|1
sources.001.2|DC3|44438660|6291456|0.004419951000000|1
sources.001.2|DC4|5376350|6291456|0.002297258000000|1
sources.001.2|DC5|46782864|6291456|0.003205487000000|1
sources.001.2|DC6|26695284|6291456|0.002911359000000|1
sources.001.2|DC7|50322171|6291456|0.002893020000000|1
sources.001.2|DC8|6243754|6291456|0.001872575000000|1
sources.001.2|DC9|47033140|6291456|0.003002548000000|1
sources.001.2|DC11|45066544|6291456|0.003085751000000|1
sources.001.2|DC15|48538817|6291456|0.003251576000000|1
sources.001.2|DC30|56488180|6291456|0.003610120000000|1
sources.001.2|DC32|10141674|6291456|0.002239490000000|1
sources.001.2|DC60|73642294|6291456|0.003416514000000|1
sources.001.2|DC64|11751450|6291456|0.003507061000000|1
sources.001.2|GCIS-ef|5961820|6291456|0.0751|10
sources.001.2|DC3|44438669|6291456|0.007416495000000|10
sources.001.2|DC4|5376359|6291456|0.004449792000000|10
sources.001.2|DC5|46782873|6291456|0.005896677000000|10
sources.001.2|DC6|26695293|6291456|0.005345234000000|10
sources.001.2|DC7|50322180|6291456|0.004731784000000|10
sources.001.2|DC8|6243763|6291456|0.003068831000000|10
sources.001.2|DC9|47033149|6291456|0.004198228000000|10
sources.001.2|DC11|45066553|6291456|0.003963305000000|10
sources.001.2|DC15|48538826|6291456|0.003793692000000|10
sources.001.2|DC30|56488189|6291456|0.003843402000000|10
sources.001.2|DC32|10141683|6291456|0.002703049000000|10
sources.001.2|DC60|73642303|6291456|0.003446402000000|10
sources.001.2|DC64|11751459|6291456|0.003945437000000|10
sources.001.2|GCIS-ef|5961820|6291456|0.3431|100
sources.001.2|DC3|44438759|6291456|0.025539983000000|100
sources.001.2|DC4|5376449|6291456|0.016273053000000|100
sources.001.2|DC5|46782963|6291456|0.019909395000000|100
sources.001.2|DC6|26695383|6291456|0.016708372000000|100
sources.001.2|DC7|50322270|6291456|0.014170100000000|100
sources.001.2|DC8|6243853|6291456|0.009059994000000|100
sources.001.2|DC9|47033239|6291456|0.014225769000000|100
sources.001.2|DC11|45066643|6291456|0.010900776000000|100
sources.001.2|DC15|48538916|6291456|0.008176160000000|100
sources.001.2|DC30|56488279|6291456|0.006157238000000|100
sources.001.2|DC32|10141773|6291456|0.004879523000000|100
sources.001.2|DC60|73642393|6291456|0.004953735000000|100
sources.001.2|DC64|11751549|6291456|0.005168630000000|100
sources.001.2|GCIS-ef|5961820|6291456|3.0032|1000
sources.001.2|DC3|44439659|6291456|0.127295796000000|1000
sources.001.2|DC4|5377349|6291456|0.098595959000000|1000
sources.001.2|DC5|46783863|6291456|0.078175258000000|1000
sources.001.2|DC6|26696283|6291456|0.073338080000000|1000
sources.001.2|DC7|50323170|6291456|0.054123537000000|1000
sources.001.2|DC8|6244753|6291456|0.049782694000000|1000
sources.001.2|DC9|47034139|6291456|0.077847083000000|1000
sources.001.2|DC11|45067543|6291456|0.069897521000000|1000
sources.001.2|DC15|48539816|6291456|0.045466878000000|1000
sources.001.2|DC30|56489179|6291456|0.028888555000000|1000
sources.001.2|DC32|10142673|6291456|0.022905169000000|1000
sources.001.2|DC60|73643293|6291456|0.018999703000000|1000
sources.001.2|DC64|11752449|6291456|0.015067859000000|1000
sources.001.2|GCIS-ef|5961820|6291456|29.0801|10000
sources.001.2|DC3|44448659|6291456|0.638071061000000|10000
sources.001.2|DC4|5386349|6291456|0.429517679000000|10000
sources.001.2|DC5|46792863|6291456|0.429468013000000|10000
sources.001.2|DC6|26705283|6291456|0.313829067000000|10000
sources.001.2|DC7|50332170|6291456|0.284917687000000|10000
sources.001.2|DC8|6253753|6291456|0.250750471000000|10000
sources.001.2|DC9|47043139|6291456|0.273966029000000|10000
sources.001.2|DC11|10000
sources.001.2|DC15|10000
sources.001.2|DC30|10000
sources.001.2|DC32|10000
sources.001.2|DC60|10000
sources.001.2|DC64|10000
