file|algorithm|peak|stack|time|substring_size
dna.001.1|GCIS-ef|5460284|6291456|0.0662|1
dna.001.1|DC3|23220925|6291456|0.002910131000000|1
dna.001.1|DC4|4268474|6291456|0.001979992000000|1
dna.001.1|DC5|23195764|6291456|0.002245480000000|1
dna.001.1|DC6|9149080|6291456|0.002001440000000|1
dna.001.1|DC7|22490279|6291456|0.002457862000000|1
dna.001.1|DC8|5011794|6291456|0.001934335000000|1
dna.001.1|DC9|29564585|6291456|0.002593027000000|1
dna.001.1|DC11|37048403|6291456|0.002652100000000|1
dna.001.1|DC15|37310344|6291456|0.003027896000000|1
dna.001.1|DC30|28693692|6291456|0.002664760000000|1
dna.001.1|DC32|10111154|6291456|0.002512136000000|1
dna.001.1|DC60|26797534|6291456|0.003251832000000|1
dna.001.1|DC64|11675290|6291456|0.004041959000000|1
dna.001.1|GCIS-ef|5460284|6291456|0.0835|10
dna.001.1|DC3|23220934|6291456|0.004459078000000|10
dna.001.1|DC4|4268483|6291456|0.004602688000000|10
dna.001.1|DC5|23195773|6291456|0.003183536000000|10
dna.001.1|DC6|9149089|6291456|0.003559327000000|10
dna.001.1|DC7|22490288|6291456|0.003830948000000|10
dna.001.1|DC8|5011803|6291456|0.003444207000000|10
dna.001.1|DC9|29564594|6291456|0.003417627000000|10
dna.001.1|DC11|37048412|6291456|0.003484121000000|10
dna.001.1|DC15|37310353|6291456|0.003454968000000|10
dna.001.1|DC30|28693701|6291456|0.002647528000000|10
dna.001.1|DC32|10111163|6291456|0.002770500000000|10
dna.001.1|DC60|26797543|6291456|0.003140445000000|10
dna.001.1|DC64|11675299|6291456|0.004010473000000|10
dna.001.1|GCIS-ef|5460284|6291456|0.3540|100
dna.001.1|DC3|23221024|6291456|0.012121331000000|100
dna.001.1|DC4|4268573|6291456|0.016303199000000|100
dna.001.1|DC5|23195863|6291456|0.007687376000000|100
dna.001.1|DC6|9149179|6291456|0.011178847000000|100
dna.001.1|DC7|22490378|6291456|0.009260024000000|100
dna.001.1|DC8|5011893|6291456|0.010421541000000|100
dna.001.1|DC9|29564684|6291456|0.008384937000000|100
dna.001.1|DC11|37048502|6291456|0.011049355000000|100
dna.001.1|DC15|37310443|6291456|0.014646994000000|100
dna.001.1|DC30|28693791|6291456|0.004068279000000|100
dna.001.1|DC32|10111253|6291456|0.004895346000000|100
dna.001.1|DC60|26797633|6291456|0.004113868000000|100
dna.001.1|DC64|11675389|6291456|0.005064999000000|100
dna.001.1|GCIS-ef|5460284|6291456|2.8804|1000
dna.001.1|DC3|23221924|6291456|0.045755839000000|1000
dna.001.1|DC4|4269473|6291456|0.089341672000000|1000
dna.001.1|DC5|23196763|6291456|0.026134829000000|1000
dna.001.1|DC6|9150079|6291456|0.051392556000000|1000
dna.001.1|DC7|22491278|6291456|0.031925520000000|1000
dna.001.1|DC8|5012793|6291456|0.056026925000000|1000
dna.001.1|DC9|29565584|6291456|0.024673075000000|1000
dna.001.1|DC11|37049402|6291456|0.026836063000000|1000
dna.001.1|DC15|37311343|6291456|0.028952366000000|1000
dna.001.1|DC30|28694691|6291456|0.015715629000000|1000
dna.001.1|DC32|10112153|6291456|0.022692668000000|1000
dna.001.1|DC60|26798533|6291456|0.014085301000000|1000
dna.001.1|DC64|11676289|6291456|0.015170257000000|1000
dna.001.1|GCIS-ef|5460284|6291456|28.1475|10000
dna.001.1|DC3|23230924|6291456|0.327408292000000|10000
dna.001.1|DC4|4278473|6291456|0.363078748000000|10000
dna.001.1|DC5|23205763|6291456|0.190243760000000|10000
dna.001.1|DC6|9159079|6291456|0.188836701000000|10000
dna.001.1|DC7|22500278|6291456|0.171687798000000|10000
dna.001.1|DC8|5021793|6291456|0.263429131000000|10000
dna.001.1|DC9|29574584|6291456|0.184070880000000|10000
dna.001.1|DC11|10000
dna.001.1|DC15|10000
dna.001.1|DC30|10000
dna.001.1|DC32|10000
dna.001.1|DC60|10000
dna.001.1|DC64|10000
