file|algorithm|peak|stack|time|substring_size
cere|GCIS-ef|21642808|6291456|0.0839|1
cere|DC3|136821272|6291456|0.004743230000000|1
cere|DC4|155919850|6291456|0.004533357000000|1
cere|DC5|140796563|6291456|0.004116005000000|1
cere|DC6|126060552|6291456|0.003673315000000|1
cere|DC7|123273799|6291456|0.003755424000000|1
cere|DC8|122049658|6291456|0.003453017000000|1
cere|DC9|123157070|6291456|0.003846750000000|1
cere|DC11|150331734|6291456|0.004071016000000|1
cere|DC15|261081647|6291456|0.004174645000000|1
cere|DC30|315198256|6291456|0.004056688000000|1
cere|DC32|318361114|6291456|0.003909796000000|1
cere|DC60|367723158|6291456|0.004917872000000|1
cere|DC64|370856458|6291456|0.004751747000000|1
cere|GCIS-ef|21642808|6291456|0.1094|10
cere|DC3|136821281|6291456|0.008795220000000|10
cere|DC4|155919859|6291456|0.007743973000000|10
cere|DC5|140796572|6291456|0.006678731000000|10
cere|DC6|126060561|6291456|0.006137162000000|10
cere|DC7|123273808|6291456|0.006316982000000|10
cere|DC8|122049667|6291456|0.006103991000000|10
cere|DC9|123157079|6291456|0.006063298000000|10
cere|DC11|150331743|6291456|0.005377209000000|10
cere|DC15|261081656|6291456|0.004593721000000|10
cere|DC30|315198265|6291456|0.004270891000000|10
cere|DC32|318361123|6291456|0.004078765000000|10
cere|DC60|367723167|6291456|0.005036130000000|10
cere|DC64|370856467|6291456|0.005276249000000|10
cere|GCIS-ef|21642808|6291456|0.3605|100
cere|DC3|136821371|6291456|0.029811176000000|100
cere|DC4|155919949|6291456|0.024290675000000|100
cere|DC5|140796662|6291456|0.022059279000000|100
cere|DC6|126060651|6291456|0.017715159000000|100
cere|DC7|123273898|6291456|0.017714518000000|100
cere|DC8|122049757|6291456|0.015781262000000|100
cere|DC9|123157169|6291456|0.019685112000000|100
cere|DC11|150331833|6291456|0.017227965000000|100
cere|DC15|261081746|6291456|0.008976491000000|100
cere|DC30|315198355|6291456|0.007022385000000|100
cere|DC32|318361213|6291456|0.006206973000000|100
cere|DC60|367723257|6291456|0.006122063000000|100
cere|DC64|370856557|6291456|0.006951552000000|100
cere|GCIS-ef|21642808|6291456|2.9358|1000
cere|DC3|136822271|6291456|0.171265633000000|1000
cere|DC4|155920849|6291456|0.140543810000000|1000
cere|DC5|140797562|6291456|0.127686525000000|1000
cere|DC6|126061551|6291456|0.097222455000000|1000
cere|DC7|123274798|6291456|0.095715611000000|1000
cere|DC8|122050657|6291456|0.068674904000000|1000
cere|DC9|123158069|6291456|0.093805979000000|1000
cere|DC11|150332733|6291456|0.122812016000000|1000
cere|DC15|261082646|6291456|0.049366701000000|1000
cere|DC30|315199255|6291456|0.033048571000000|1000
cere|DC32|318362113|6291456|0.031552443000000|1000
cere|DC60|367724157|6291456|0.023048109000000|1000
cere|DC64|370857457|6291456|0.019986501000000|1000
cere|GCIS-ef|21642808|6291456|27.2559|10000
cere|DC3|136831271|6291456|0.900896583000000|10000
cere|DC4|155929849|6291456|0.820816070000000|10000
cere|DC5|140806562|6291456|0.757958939000000|10000
cere|DC6|126070551|6291456|0.537867506000000|10000
cere|DC7|123283798|6291456|0.545723183000000|10000
cere|DC8|122059657|6291456|0.356364045000000|10000
cere|DC9|123167069|6291456|0.453702176000000|10000
cere|DC11|10000
cere|DC15|10000
cere|DC30|10000
cere|DC32|10000
cere|DC60|10000
cere|DC64|10000
