file|algorithm|peak|stack|time|substring_size
artificial-tm29|GCX|486989347|6291456|0,002328945000000|1
artificial-tm29|GCX|486989347|6291456|0,002253552000000|10
artificial-tm29|GCX|486989347|6291456|0,004460862000000|100
artificial-tm29|GCX|486989347|6291456|0,021994846000000|1000
artificial-tm29|GCX|486989347|6291456|0,186241492000000|10000
