file|algorithm|peak|stack|time|substring_size
real-einstein.en.txt|GCX|848031525|6291456|0,002836625000000|1
real-einstein.en.txt|GCX|848031525|6291456|0,002835369000000|10
real-einstein.en.txt|GCX|848031525|6291456|0,004784156000000|100
real-einstein.en.txt|GCX|848031525|6291456|0,022103899000000|1000
real-einstein.en.txt|GCX|848031525|6291456|0,190444021000000|10000
