file|algorithm|peak|stack|time|substring_size
real-para|GCIS-ef|25825600|6291456|0.0642|1
real-para|DC8|132530414|6291456|0.001779835000000|1
real-para|DC16|149074203|6291456|0.002319818000000|1
real-para|DC32|149074203|6291456|0.002325902000000|1
real-para|DC64|194026622|6291456|0.002349644000000|1
real-para|DC128|194026622|6291456|0.002447491000000|1
real-para|GCIS-ef|25825600|6291456|0.0924|10
real-para|DC8|132530423|6291456|0.002019696000000|10
real-para|DC16|149074212|6291456|0.002553919000000|10
real-para|DC32|149074212|6291456|0.002570417000000|10
real-para|DC64|194026631|6291456|0.002576671000000|10
real-para|DC128|194026631|6291456|0.002582994000000|10
real-para|GCIS-ef|25825600|6291456|0.3472|100
real-para|DC8|132530513|6291456|0.004479310000000|100
real-para|DC16|149074302|6291456|0.005756447000000|100
real-para|DC32|149074302|6291456|0.006075596000000|100
real-para|DC64|194026721|6291456|0.005981609000000|100
real-para|DC128|194026721|6291456|0.005741436000000|100
real-para|GCIS-ef|25825600|6291456|2.8984|1000
real-para|DC8|132531413|6291456|0.029897094000000|1000
real-para|DC16|149075202|6291456|0.038141541000000|1000
real-para|DC32|149075202|6291456|0.037097402000000|1000
real-para|DC64|194027621|6291456|0.039979489000000|1000
real-para|DC128|194027621|6291456|0.038922999000000|1000
real-para|GCIS-ef|25825600|6291456|25.6213|10000
real-para|DC8|132540413|6291456|0.269438464000000|10000
real-para|DC16|10000
real-para|DC32|10000
real-para|DC64|10000
real-para|DC128|10000
