file|algorithm|peak|stack|time|substring_size
corpus-linux-2.4.5.tar|GCIS-ef|1
corpus-linux-2.4.5.tar|DC8|78923818|6291456|0.002002917000000|1
corpus-linux-2.4.5.tar|DC16|79290403|6291456|0.002249846000000|1
corpus-linux-2.4.5.tar|DC32|83407462|6291456|0.002199933000000|1
corpus-linux-2.4.5.tar|DC64|83407462|6291456|0.002270501000000|1
corpus-linux-2.4.5.tar|DC128|83407462|6291456|0.002225263000000|1
corpus-linux-2.4.5.tar|GCIS-ef|10
corpus-linux-2.4.5.tar|DC8|78923827|6291456|0.002618324000000|10
corpus-linux-2.4.5.tar|DC16|79290412|6291456|0.002776835000000|10
corpus-linux-2.4.5.tar|DC32|83407471|6291456|0.002533461000000|10
corpus-linux-2.4.5.tar|DC64|83407471|6291456|0.002560264000000|10
corpus-linux-2.4.5.tar|DC128|83407471|6291456|0.002462125000000|10
corpus-linux-2.4.5.tar|GCIS-ef|100
corpus-linux-2.4.5.tar|DC8|78923917|6291456|0.005949842000000|100
corpus-linux-2.4.5.tar|DC16|79290502|6291456|0.006413529000000|100
corpus-linux-2.4.5.tar|DC32|83407561|6291456|0.005798494000000|100
corpus-linux-2.4.5.tar|DC64|83407561|6291456|0.005995641000000|100
corpus-linux-2.4.5.tar|DC128|83407561|6291456|0.006041838000000|100
corpus-linux-2.4.5.tar|GCIS-ef|1000
corpus-linux-2.4.5.tar|DC8|78924817|6291456|0.043231242000000|1000
corpus-linux-2.4.5.tar|DC16|79291402|6291456|0.042986804000000|1000
corpus-linux-2.4.5.tar|DC32|83408461|6291456|0.038883388000000|1000
corpus-linux-2.4.5.tar|DC64|83408461|6291456|0.039602448000000|1000
corpus-linux-2.4.5.tar|DC128|83408461|6291456|0.039261482000000|1000
corpus-linux-2.4.5.tar|GCIS-ef|10000
corpus-linux-2.4.5.tar|DC8|78933817|6291456|0.388069233000000|10000
corpus-linux-2.4.5.tar|DC16|79300402|6291456|0.357468357000000|10000
corpus-linux-2.4.5.tar|DC32|83417461|6291456|0.334285295000000|10000
corpus-linux-2.4.5.tar|DC64|83417461|6291456|0.337373188000000|10000
corpus-linux-2.4.5.tar|DC128|83417461|6291456|0.336877958000000|10000
