file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-webster|DC8|367008831|6291456|1.000000000000000|98725624|6291456|0.000000000000000|24095255|41458703
corpus-webster|DC16|363525998|6291456|1.000000000000000|91632299|6291456|0.000000000000000|26478166|41458703
corpus-webster|DC32|367147220|6291456|1.000000000000000|89378388|6291456|0.000000000000000|31331404|41458703
corpus-webster|DC64|369058256|6291456|1.000000000000000|89072332|6291456|0.000000000000000|33789140|41458703
corpus-webster|DC128|368218519|6291456|1.000000000000000|89231774|6291456|0.000000000000000|32692335|41458703
corpus-webster|GCIS-ef|289862931|6291456|2.0000|141454324|6291456|2.0000| 23145517|41458703
corpus-webster|GCIS-s8b|261897714|6291456|2.0000|130304056|6291456|0.0000| 16650469|41458703
