file|algorithm|peak|stack|time|substring_size
corpus-osdb|GCIS-ef|1
corpus-osdb|DC8|8812972|6291456|0.000953176000000|1
corpus-osdb|DC16|8331206|6291456|0.000985398000000|1
corpus-osdb|DC32|8390555|6291456|0.001154040000000|1
corpus-osdb|DC64|8340294|6291456|0.001063515000000|1
corpus-osdb|DC128|8390579|6291456|0.001054154000000|1
corpus-osdb|GCIS-ef|10
corpus-osdb|DC8|8812981|6291456|0.001473765000000|10
corpus-osdb|DC16|8331215|6291456|0.001344440000000|10
corpus-osdb|DC32|8390564|6291456|0.001285701000000|10
corpus-osdb|DC64|8340303|6291456|0.001281572000000|10
corpus-osdb|DC128|8390588|6291456|0.001308773000000|10
corpus-osdb|GCIS-ef|100
corpus-osdb|DC8|8813071|6291456|0.004533824000000|100
corpus-osdb|DC16|8331305|6291456|0.003716953000000|100
corpus-osdb|DC32|8390654|6291456|0.003147396000000|100
corpus-osdb|DC64|8340393|6291456|0.003111281000000|100
corpus-osdb|DC128|8390678|6291456|0.003169521000000|100
corpus-osdb|GCIS-ef|1000
corpus-osdb|DC8|8813971|6291456|0.034480281000000|1000
corpus-osdb|DC16|8332205|6291456|0.023194512000000|1000
corpus-osdb|DC32|8391554|6291456|0.018715253000000|1000
corpus-osdb|DC64|8341293|6291456|0.017363909000000|1000
corpus-osdb|DC128|8391578|6291456|0.018545934000000|1000
corpus-osdb|GCIS-ef|10000
corpus-osdb|DC8|8822971|6291456|0.314076779000000|10000
corpus-osdb|DC16|8341205|6291456|0.176862252000000|10000
corpus-osdb|DC32|8400554|6291456|0.152018723000000|10000
corpus-osdb|DC64|8350293|6291456|0.140623561000000|10000
corpus-osdb|DC128|8400578|6291456|0.151806182000000|10000
