file|algorithm|peak|stack|time|substring_size
corpus-mozilla|GCIS-ef|1
corpus-mozilla|DC8|54815263|6291456|0.002228593000000|1
corpus-mozilla|DC16|49238807|6291456|0.002139550000000|1
corpus-mozilla|DC32|46131110|6291456|0.002199104000000|1
corpus-mozilla|DC64|48730159|6291456|0.002294708000000|1
corpus-mozilla|DC128|43762670|6291456|0.002245159000000|1
corpus-mozilla|GCIS-ef|10
corpus-mozilla|DC8|54815272|6291456|0.002425519000000|10
corpus-mozilla|DC16|49238816|6291456|0.002713805000000|10
corpus-mozilla|DC32|46131119|6291456|0.002776594000000|10
corpus-mozilla|DC64|48730168|6291456|0.002823807000000|10
corpus-mozilla|DC128|43762679|6291456|0.002691605000000|10
corpus-mozilla|GCIS-ef|100
corpus-mozilla|DC8|54815362|6291456|0.009109575000000|100
corpus-mozilla|DC16|49238906|6291456|0.008285413000000|100
corpus-mozilla|DC32|46131209|6291456|0.007581113000000|100
corpus-mozilla|DC64|48730258|6291456|0.007771546000000|100
corpus-mozilla|DC128|43762769|6291456|0.006783470000000|100
corpus-mozilla|GCIS-ef|1000
corpus-mozilla|DC8|54816262|6291456|0.065555578000000|1000
corpus-mozilla|DC16|49239806|6291456|0.058965300000000|1000
corpus-mozilla|DC32|46132109|6291456|0.050571320000000|1000
corpus-mozilla|DC64|48731158|6291456|0.050594682000000|1000
corpus-mozilla|DC128|43763669|6291456|0.041187305000000|1000
corpus-mozilla|GCIS-ef|10000
corpus-mozilla|DC8|54825262|6291456|0.565400053000000|10000
corpus-mozilla|DC16|49248806|6291456|0.498758413000000|10000
corpus-mozilla|DC32|46141109|6291456|0.432067329000000|10000
corpus-mozilla|DC64|48740158|6291456|0.418768353000000|10000
corpus-mozilla|DC128|43772669|6291456|0.348193901000000|10000
