file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-osdb|DC8|95336202|6291456|0.000000000000000|35091498|6291456|0.000000000000000|8196210|10085684
corpus-osdb|DC16|90439316|6291456|0.000000000000000|24528648|6291456|0.000000000000000|7714444|10085684
corpus-osdb|DC32|89861937|6291456|0.000000000000000|22346712|6291456|0.000000000000000|7773793|10085684
corpus-osdb|DC64|89695400|6291456|0.000000000000000|21848316|6291456|0.000000000000000|7723532|10085684
corpus-osdb|DC128|89862869|6291456|0.000000000000000|22346853|6291456|0.000000000000000|7773817|10085684
corpus-osdb|GCIS-ef|10097793|6291456|0.0000|20742|6291456|0.0000| 468|10085684
corpus-osdb|GCIS-s8b|10173257|6291456|0.0000| 33|10085684
