file|algorithm|peak|stack|time|substring_size
pseudo-real-proteins.001.1|GCIS-ef|6123460|6291456|0.0541|1
pseudo-real-proteins.001.1|DC8|22187630|6291456|0.001055623000000|1
pseudo-real-proteins.001.1|DC16|16494664|6291456|0.001145209000000|1
pseudo-real-proteins.001.1|DC32|12130770|6291456|0.003148023000000|1
pseudo-real-proteins.001.1|DC64|30934547|6291456|0.002251777000000|1
pseudo-real-proteins.001.1|DC128|49251800|6291456|0.002748145000000|1
pseudo-real-proteins.001.1|GCIS-ef|6123460|6291456|0.0833|10
pseudo-real-proteins.001.1|DC8|22187639|6291456|0.001318118000000|10
pseudo-real-proteins.001.1|DC16|16494673|6291456|0.001461415000000|10
pseudo-real-proteins.001.1|DC32|12130779|6291456|0.003357778000000|10
pseudo-real-proteins.001.1|DC64|30934556|6291456|0.002385863000000|10
pseudo-real-proteins.001.1|DC128|49251809|6291456|0.002776543000000|10
pseudo-real-proteins.001.1|GCIS-ef|6123460|6291456|0.3517|100
pseudo-real-proteins.001.1|DC8|22187729|6291456|0.003688635000000|100
pseudo-real-proteins.001.1|DC16|16494763|6291456|0.003467988000000|100
pseudo-real-proteins.001.1|DC32|12130869|6291456|0.004755072000000|100
pseudo-real-proteins.001.1|DC64|30934646|6291456|0.004012683000000|100
pseudo-real-proteins.001.1|DC128|49251899|6291456|0.004215417000000|100
pseudo-real-proteins.001.1|GCIS-ef|6123460|6291456|3.1576|1000
pseudo-real-proteins.001.1|DC8|22188629|6291456|0.024722635000000|1000
pseudo-real-proteins.001.1|DC16|16495663|6291456|0.020350427000000|1000
pseudo-real-proteins.001.1|DC32|12131769|6291456|0.019060198000000|1000
pseudo-real-proteins.001.1|DC64|30935546|6291456|0.021301611000000|1000
pseudo-real-proteins.001.1|DC128|49252799|6291456|0.018454131000000|1000
pseudo-real-proteins.001.1|GCIS-ef|6123460|6291456|28.6933|10000
pseudo-real-proteins.001.1|DC8|22197629|6291456|0.218268207000000|10000
pseudo-real-proteins.001.1|DC16|16504663|6291456|0.172426568000000|10000
pseudo-real-proteins.001.1|DC32|10000
pseudo-real-proteins.001.1|DC64|10000
pseudo-real-proteins.001.1|DC128|10000
