file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.0459|1
pseudo-real-dblp.xml.00001.2|DC8|38468893|6291456|0.001100910000000|1
pseudo-real-dblp.xml.00001.2|DC16|12031098|6291456|0.000896757000000|1
pseudo-real-dblp.xml.00001.2|DC32|26437869|6291456|0.004843315000000|1
pseudo-real-dblp.xml.00001.2|DC64|2374398|6291456|0.000975634000000|1
pseudo-real-dblp.xml.00001.2|DC128|23944174|6291456|0.001939318000000|1
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.0695|10
pseudo-real-dblp.xml.00001.2|DC8|38468902|6291456|0.001373635000000|10
pseudo-real-dblp.xml.00001.2|DC16|12031107|6291456|0.001109554000000|10
pseudo-real-dblp.xml.00001.2|DC32|26437878|6291456|0.004968209000000|10
pseudo-real-dblp.xml.00001.2|DC64|2374407|6291456|0.001153375000000|10
pseudo-real-dblp.xml.00001.2|DC128|23944183|6291456|0.002071245000000|10
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.2844|100
pseudo-real-dblp.xml.00001.2|DC8|38468992|6291456|0.004197286000000|100
pseudo-real-dblp.xml.00001.2|DC16|12031197|6291456|0.002841919000000|100
pseudo-real-dblp.xml.00001.2|DC32|26437968|6291456|0.007016659000000|100
pseudo-real-dblp.xml.00001.2|DC64|2374497|6291456|0.001955893000000|100
pseudo-real-dblp.xml.00001.2|DC128|23944273|6291456|0.003185375000000|100
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|2.4574|1000
pseudo-real-dblp.xml.00001.2|DC8|38469892|6291456|0.026313457000000|1000
pseudo-real-dblp.xml.00001.2|DC16|12032097|6291456|0.018156300000000|1000
pseudo-real-dblp.xml.00001.2|DC32|26438868|6291456|0.023746672000000|1000
pseudo-real-dblp.xml.00001.2|DC64|2375397|6291456|0.009950999000000|1000
pseudo-real-dblp.xml.00001.2|DC128|23945173|6291456|0.015267839000000|1000
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|22.8918|10000
pseudo-real-dblp.xml.00001.2|DC8|38478892|6291456|0.216629064000000|10000
pseudo-real-dblp.xml.00001.2|DC16|12041097|6291456|0.151752153000000|10000
pseudo-real-dblp.xml.00001.2|DC32|26447868|6291456|0.186584182000000|10000
pseudo-real-dblp.xml.00001.2|DC64|10000
pseudo-real-dblp.xml.00001.2|DC128|10000
