file|algorithm|peak|stack|time|substring_size
corpus-webster|GCIS-ef|24363972|6291456|0.0466|1
corpus-webster|DC8|24712017|6291456|0.001588035000000|1
corpus-webster|DC16|27094928|6291456|0.001720970000000|1
corpus-webster|DC32|31948166|6291456|0.001959189000000|1
corpus-webster|DC64|34405902|6291456|0.002049926000000|1
corpus-webster|DC128|33309097|6291456|0.002005877000000|1
corpus-webster|GCIS-ef|24363972|6291456|0.0773|10
corpus-webster|DC8|24712026|6291456|0.001841932000000|10
corpus-webster|DC16|27094937|6291456|0.002660345000000|10
corpus-webster|DC32|31948175|6291456|0.002218772000000|10
corpus-webster|DC64|34405911|6291456|0.002263623000000|10
corpus-webster|DC128|33309106|6291456|0.002254389000000|10
corpus-webster|GCIS-ef|24363972|6291456|0.3613|100
corpus-webster|DC8|24712116|6291456|0.004635202000000|100
corpus-webster|DC16|27095027|6291456|0.004423289000000|100
corpus-webster|DC32|31948265|6291456|0.004978039000000|100
corpus-webster|DC64|34406001|6291456|0.004919593000000|100
corpus-webster|DC128|33309196|6291456|0.004950961000000|100
corpus-webster|GCIS-ef|24363972|6291456|3.0937|1000
corpus-webster|DC8|24713016|6291456|0.031141091000000|1000
corpus-webster|DC16|27095927|6291456|0.028312521000000|1000
corpus-webster|DC32|31949165|6291456|0.030767268000000|1000
corpus-webster|DC64|34406901|6291456|0.029753270000000|1000
corpus-webster|DC128|33310096|6291456|0.030049258000000|1000
corpus-webster|GCIS-ef|24363972|6291456|29.0206|10000
corpus-webster|DC8|24722016|6291456|0.265498458000000|10000
corpus-webster|DC16|27104927|6291456|0.230721762000000|10000
corpus-webster|DC32|10000
corpus-webster|DC64|10000
corpus-webster|DC128|10000
