file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-w3c2|DC8|940532832|6291456|4.000000000000000|257949068|6291456|0.000000000000000|49541204|104201579
corpus-w3c2|DC16|905408182|6291456|4.000000000000000|213669910|6291456|0.000000000000000|49919818|104201579
corpus-w3c2|DC32|898925803|6291456|4.000000000000000|196928586|6291456|0.000000000000000|54830707|104201579
corpus-w3c2|DC64|900409763|6291456|3.000000000000000|191632750|6291456|0.000000000000000|59639171|104201579
corpus-w3c2|DC128|903276216|6291456|3.000000000000000|190306236|6291456|0.000000000000000|64162396|104201579
corpus-w3c2|GCIS-ef|308914237|6291456|2.0000|127637827|6291456|1.0000| 7657620|104201579
corpus-w3c2|GCIS-s8b|300163533|6291456|1.0000|123910763|6291456|0.0000| 6717267|104201579
