file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
large-corpus-samba|DC8|376266012|6291456|1.000000000000000|105741524|6291456|0.000000000000000|22567548|41584640
large-corpus-samba|DC16|367445660|6291456|1.000000000000000|93323880|6291456|0.000000000000000|24011416|41584640
large-corpus-samba|DC32|367014116|6291456|1.000000000000000|91351579|6291456|0.000000000000000|25999556|41584640
large-corpus-samba|DC64|363827740|6291456|1.000000000000000|84500924|6291456|0.000000000000000|22119204|41584640
large-corpus-samba|DC128|363827996|6291456|1.000000000000000|84500924|6291456|0.000000000000000|22119204|41584640
large-corpus-samba|GCIS-ef|41596741|6291456|0.0000|20743|6291456|0.0000| 468|41584640
large-corpus-samba|GCIS-s8b|41672197|6291456|0.0000| 25|41584640
