file|algorithm|peak|stack|time|substring_size
real-kernel|GCIS-ef|7972540|6291456|0.0545|1
real-kernel|DC8|100179999|6291456|0.001823647000000|1
real-kernel|DC16|101413358|6291456|0.002089449000000|1
real-kernel|DC32|103892850|6291456|0.002412316000000|1
real-kernel|DC64|109348430|6291456|0.002394109000000|1
real-kernel|DC128|109348430|6291456|0.002477657000000|1
real-kernel|GCIS-ef|7972540|6291456|0.0833|10
real-kernel|DC8|100180008|6291456|0.002163454000000|10
real-kernel|DC16|101413367|6291456|0.002388756000000|10
real-kernel|DC32|103892859|6291456|0.002627745000000|10
real-kernel|DC64|109348439|6291456|0.002686735000000|10
real-kernel|DC128|109348439|6291456|0.002710732000000|10
real-kernel|GCIS-ef|7972540|6291456|0.3397|100
real-kernel|DC8|100180098|6291456|0.005742115000000|100
real-kernel|DC16|101413457|6291456|0.005508717000000|100
real-kernel|DC32|103892949|6291456|0.005973664000000|100
real-kernel|DC64|109348529|6291456|0.005835931000000|100
real-kernel|DC128|109348529|6291456|0.005756862000000|100
real-kernel|GCIS-ef|7972540|6291456|2.7516|1000
real-kernel|DC8|100180998|6291456|0.040126169000000|1000
real-kernel|DC16|101414357|6291456|0.035153831000000|1000
real-kernel|DC32|103893849|6291456|0.038573575000000|1000
real-kernel|DC64|109349429|6291456|0.037290020000000|1000
real-kernel|DC128|109349429|6291456|0.036065376000000|1000
real-kernel|GCIS-ef|7972540|6291456|25.8880|10000
real-kernel|DC8|100189998|6291456|0.358010408000000|10000
real-kernel|DC16|101423357|6291456|0.297793799000000|10000
real-kernel|DC32|10000
real-kernel|DC64|10000
real-kernel|DC128|10000
