file|algorithm|peak|stack|time|substring_size
corpus-w3c2|GCIS-ef|1
corpus-w3c2|DC8|50157966|6291456|0.001726474000000|1
corpus-w3c2|DC16|50536580|6291456|0.003241746000000|1
corpus-w3c2|DC32|55447469|6291456|0.002299399000000|1
corpus-w3c2|DC64|60255933|6291456|0.002642086000000|1
corpus-w3c2|DC128|64779158|6291456|0.002359410000000|1
corpus-w3c2|GCIS-ef|10
corpus-w3c2|DC8|50157975|6291456|0.001981256000000|10
corpus-w3c2|DC16|50536589|6291456|0.002147711000000|10
corpus-w3c2|DC32|55447478|6291456|0.002523696000000|10
corpus-w3c2|DC64|60255942|6291456|0.002564129000000|10
corpus-w3c2|DC128|64779167|6291456|0.002631485000000|10
corpus-w3c2|GCIS-ef|100
corpus-w3c2|DC8|50158065|6291456|0.005464775000000|100
corpus-w3c2|DC16|50536679|6291456|0.004835834000000|100
corpus-w3c2|DC32|55447568|6291456|0.005007978000000|100
corpus-w3c2|DC64|60256032|6291456|0.004958080000000|100
corpus-w3c2|DC128|64779257|6291456|0.004765999000000|100
corpus-w3c2|GCIS-ef|1000
corpus-w3c2|DC8|50158965|6291456|0.036317525000000|1000
corpus-w3c2|DC16|50537579|6291456|0.030159046000000|1000
corpus-w3c2|DC32|55448468|6291456|0.030880841000000|1000
corpus-w3c2|DC64|60256932|6291456|0.027057588000000|1000
corpus-w3c2|DC128|64780157|6291456|0.025553923000000|1000
corpus-w3c2|GCIS-ef|10000
corpus-w3c2|DC8|50167965|6291456|0.304635875000000|10000
corpus-w3c2|DC16|50546579|6291456|0.266963128000000|10000
corpus-w3c2|DC32|10000
corpus-w3c2|DC64|10000
corpus-w3c2|DC128|10000
