file|algorithm|peak|stack|time|substring_size
corpus-etext99|GCIS-ef|65853216|6291456|0.0611|1
corpus-etext99|DC8|70039819|6291456|0.001733744000000|1
corpus-etext99|DC16|72262006|6291456|0.002250764000000|1
corpus-etext99|DC32|72262006|6291456|0.002254335000000|1
corpus-etext99|DC64|66906636|6291456|0.002111206000000|1
corpus-etext99|DC128|66906660|6291456|0.002080038000000|1
corpus-etext99|GCIS-ef|65853216|6291456|0.0953|10
corpus-etext99|DC8|70039828|6291456|0.002034349000000|10
corpus-etext99|DC16|72262015|6291456|0.002544299000000|10
corpus-etext99|DC32|72262015|6291456|0.003741007000000|10
corpus-etext99|DC64|66906645|6291456|0.002355560000000|10
corpus-etext99|DC128|66906669|6291456|0.002397919000000|10
corpus-etext99|GCIS-ef|65853216|6291456|0.4044|100
corpus-etext99|DC8|70039918|6291456|0.005405869000000|100
corpus-etext99|DC16|72262105|6291456|0.006332585000000|100
corpus-etext99|DC32|72262105|6291456|0.006698221000000|100
corpus-etext99|DC64|66906735|6291456|0.005827469000000|100
corpus-etext99|DC128|66906759|6291456|0.005872806000000|100
corpus-etext99|GCIS-ef|65853216|6291456|3.4108|1000
corpus-etext99|DC8|70040818|6291456|0.040280597000000|1000
corpus-etext99|DC16|72263005|6291456|0.040364487000000|1000
corpus-etext99|DC32|72263005|6291456|0.040541753000000|1000
corpus-etext99|DC64|66907635|6291456|0.038732960000000|1000
corpus-etext99|DC128|66907659|6291456|0.040238990000000|1000
corpus-etext99|GCIS-ef|65853216|6291456|32.0008|10000
corpus-etext99|DC8|70049818|6291456|0.368999171000000|10000
corpus-etext99|DC16|72272005|6291456|0.358675456000000|10000
corpus-etext99|DC32|72272005|6291456|0.368918054000000|10000
corpus-etext99|DC64|66916635|6291456|0.358566375000000|10000
corpus-etext99|DC128|66916659|6291456|0.356843616000000|10000
