file|algorithm|peak|stack|time|substring_size
corpus-rctail96|GCIS-ef|32691232|6291456|0.0544|1
corpus-rctail96|DC8|50097302|6291456|0.001655607000000|1
corpus-rctail96|DC16|49433726|6291456|0.001949971000000|1
corpus-rctail96|DC32|52556979|6291456|0.002028440000000|1
corpus-rctail96|DC64|64650130|6291456|0.002284569000000|1
corpus-rctail96|DC128|75616258|6291456|0.002384805000000|1
corpus-rctail96|GCIS-ef|32691232|6291456|0.0847|10
corpus-rctail96|DC8|50097311|6291456|0.001790982000000|10
corpus-rctail96|DC16|49433735|6291456|0.002110084000000|10
corpus-rctail96|DC32|52556988|6291456|0.002239351000000|10
corpus-rctail96|DC64|64650139|6291456|0.002477710000000|10
corpus-rctail96|DC128|75616267|6291456|0.002529319000000|10
corpus-rctail96|GCIS-ef|32691232|6291456|0.3598|100
corpus-rctail96|DC8|50097401|6291456|0.004601303000000|100
corpus-rctail96|DC16|49433825|6291456|0.004581537000000|100
corpus-rctail96|DC32|52557078|6291456|0.004951526000000|100
corpus-rctail96|DC64|64650229|6291456|0.004817011000000|100
corpus-rctail96|DC128|75616357|6291456|0.004554341000000|100
corpus-rctail96|GCIS-ef|32691232|6291456|2.9837|1000
corpus-rctail96|DC8|50098301|6291456|0.030442848000000|1000
corpus-rctail96|DC16|49434725|6291456|0.027830980000000|1000
corpus-rctail96|DC32|52557978|6291456|0.029325173000000|1000
corpus-rctail96|DC64|64651129|6291456|0.027704556000000|1000
corpus-rctail96|DC128|75617257|6291456|0.024023863000000|1000
corpus-rctail96|GCIS-ef|32691232|6291456|27.4144|10000
corpus-rctail96|DC8|50107301|6291456|0.270182048000000|10000
corpus-rctail96|DC16|49443725|6291456|0.245391482000000|10000
corpus-rctail96|DC32|52566978|6291456|0.265215469000000|10000
corpus-rctail96|DC64|10000
corpus-rctail96|DC128|10000
