file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.0455|1
pseudo-real-english.001.2|DC8|22124418|6291456|0.001068391000000|1
pseudo-real-english.001.2|DC16|26409444|6291456|0.001617192000000|1
pseudo-real-english.001.2|DC32|50001265|6291456|0.002243522000000|1
pseudo-real-english.001.2|DC64|79429843|6291456|0.002485838000000|1
pseudo-real-english.001.2|DC128|108799999|6291456|0.002846641000000|1
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.0745|10
pseudo-real-english.001.2|DC8|22124427|6291456|0.001315840000000|10
pseudo-real-english.001.2|DC16|26409453|6291456|0.001831475000000|10
pseudo-real-english.001.2|DC32|50001274|6291456|0.002531197000000|10
pseudo-real-english.001.2|DC64|79429852|6291456|0.002734196000000|10
pseudo-real-english.001.2|DC128|108800008|6291456|0.002963829000000|10
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.3403|100
pseudo-real-english.001.2|DC8|22124517|6291456|0.003807512000000|100
pseudo-real-english.001.2|DC16|26409543|6291456|0.004199473000000|100
pseudo-real-english.001.2|DC32|50001364|6291456|0.005190049000000|100
pseudo-real-english.001.2|DC64|79429942|6291456|0.005158020000000|100
pseudo-real-english.001.2|DC128|108800098|6291456|0.004512913000000|100
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|2.9873|1000
pseudo-real-english.001.2|DC8|22125417|6291456|0.024805096000000|1000
pseudo-real-english.001.2|DC16|26410443|6291456|0.026272775000000|1000
pseudo-real-english.001.2|DC32|50002264|6291456|0.032394078000000|1000
pseudo-real-english.001.2|DC64|79430842|6291456|0.029891725000000|1000
pseudo-real-english.001.2|DC128|108800998|6291456|0.019738040000000|1000
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|28.3536|10000
pseudo-real-english.001.2|DC8|22134417|6291456|0.213409540000000|10000
pseudo-real-english.001.2|DC16|26419443|6291456|0.229651940000000|10000
pseudo-real-english.001.2|DC32|10000
pseudo-real-english.001.2|DC64|10000
pseudo-real-english.001.2|DC128|10000
