file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|0.0634|1
pseudo-real-dblp.xml.00001.1|DC8|38421514|6291456|0.001170377000000|1
pseudo-real-dblp.xml.00001.1|DC16|11921430|6291456|0.000871884000000|1
pseudo-real-dblp.xml.00001.1|DC32|25957801|6291456|0.004683512000000|1
pseudo-real-dblp.xml.00001.1|DC64|2374398|6291456|0.000997986000000|1
pseudo-real-dblp.xml.00001.1|DC128|23593033|6291456|0.001946546000000|1
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|0.0772|10
pseudo-real-dblp.xml.00001.1|DC8|38421523|6291456|0.001407801000000|10
pseudo-real-dblp.xml.00001.1|DC16|11921439|6291456|0.001135920000000|10
pseudo-real-dblp.xml.00001.1|DC32|25957810|6291456|0.004936799000000|10
pseudo-real-dblp.xml.00001.1|DC64|2374407|6291456|0.001179353000000|10
pseudo-real-dblp.xml.00001.1|DC128|23593042|6291456|0.001999013000000|10
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|0.2990|100
pseudo-real-dblp.xml.00001.1|DC8|38421613|6291456|0.004073768000000|100
pseudo-real-dblp.xml.00001.1|DC16|11921529|6291456|0.002829343000000|100
pseudo-real-dblp.xml.00001.1|DC32|25957900|6291456|0.006825579000000|100
pseudo-real-dblp.xml.00001.1|DC64|2374497|6291456|0.002112028000000|100
pseudo-real-dblp.xml.00001.1|DC128|23593132|6291456|0.003201535000000|100
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|2.4863|1000
pseudo-real-dblp.xml.00001.1|DC8|38422513|6291456|0.025781570000000|1000
pseudo-real-dblp.xml.00001.1|DC16|11922429|6291456|0.017271854000000|1000
pseudo-real-dblp.xml.00001.1|DC32|25958800|6291456|0.023187300000000|1000
pseudo-real-dblp.xml.00001.1|DC64|2375397|6291456|0.010167477000000|1000
pseudo-real-dblp.xml.00001.1|DC128|23594032|6291456|0.016212486000000|1000
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|23.2250|10000
pseudo-real-dblp.xml.00001.1|DC8|38431513|6291456|0.215133755000000|10000
pseudo-real-dblp.xml.00001.1|DC16|11931429|6291456|0.152305432000000|10000
pseudo-real-dblp.xml.00001.1|DC32|25967800|6291456|0.185319582000000|10000
pseudo-real-dblp.xml.00001.1|DC64|10000
pseudo-real-dblp.xml.00001.1|DC128|10000
