file|algorithm|peak|stack|time|substring_size
corpus-dickens|GCX|7546759|6291456|0.000953755000000|1
corpus-dickens|GCIS-ef|8011408|6291456|0.0375|1
corpus-dickens|PlainSlp_32Fblc|0|0|0.0041|1
corpus-dickens|PlainSlp_FblcFblc|0|0|0.0047|1
corpus-dickens|GCX|7546759|6291456|0.001057274000000|10
corpus-dickens|GCIS-ef|8011408|6291456|0.0651|10
corpus-dickens|PlainSlp_32Fblc|0|0|0.0051|10
corpus-dickens|PlainSlp_FblcFblc|0|0|0.0061|10
corpus-dickens|GCX|7546759|6291456|0.002990698000000|100
corpus-dickens|GCIS-ef|8011408|6291456|0.3197|100
corpus-dickens|PlainSlp_32Fblc|0|0|0.0135|100
corpus-dickens|PlainSlp_FblcFblc|0|0|0.0183|100
corpus-dickens|GCX|7546759|6291456|0.019082432000000|1000
corpus-dickens|GCIS-ef|8011408|6291456|2.8182|1000
corpus-dickens|PlainSlp_32Fblc|0|0|0.0922|1000
corpus-dickens|PlainSlp_FblcFblc|0|0|0.1375|1000
corpus-dickens|GCX|7546759|6291456|0.173549423000000|10000
corpus-dickens|GCIS-ef|8011408|6291456|27.0290|10000
corpus-dickens|PlainSlp_32Fblc|0|0|0.8709|10000
corpus-dickens|PlainSlp_FblcFblc|0|0|1.3179|10000
