file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.2|GCX|13117525|6291456|0.001186893000000|1
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.0447|1
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|0|0|0.0083|1
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|0|0|0.0104|1
pseudo-real-dblp.xml.00001.2|GCX|13117525|6291456|0.001352063000000|10
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.0675|10
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|0|0|0.0094|10
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|0|0|0.0118|10
pseudo-real-dblp.xml.00001.2|GCX|13117525|6291456|0.003428958000000|100
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.2760|100
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|0|0|0.0158|100
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|0|0|0.0208|100
pseudo-real-dblp.xml.00001.2|GCX|13117525|6291456|0.020320170000000|1000
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|2.3530|1000
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|0|0|0.0716|1000
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|0|0|0.1030|1000
pseudo-real-dblp.xml.00001.2|GCX|13117525|6291456|0.180113308000000|10000
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456744|6291456|21.8677|10000
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|0|0|0.6005|10000
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|0|0|0.8905|10000
