file|algorithm|peak|stack|time|substring_size
real-kernel|GCX|103943137|6291456|0.002256287000000|1
real-kernel|GCIS-ef|7972540|6291456|0.0530|1
real-kernel|PlainSlp_32Fblc|0|0|0.0206|1
real-kernel|PlainSlp_FblcFblc|0|0|0.0267|1
real-kernel|GCX|103943137|6291456|0.002514371000000|10
real-kernel|GCIS-ef|7972540|6291456|0.0822|10
real-kernel|PlainSlp_32Fblc|0|0|0.0237|10
real-kernel|PlainSlp_FblcFblc|0|0|0.0293|10
real-kernel|GCX|103943137|6291456|0.005746307000000|100
real-kernel|GCIS-ef|7972540|6291456|0.3199|100
real-kernel|PlainSlp_32Fblc|0|0|0.0343|100
real-kernel|PlainSlp_FblcFblc|0|0|0.0440|100
real-kernel|GCX|103943137|6291456|0.039114840000000|1000
real-kernel|GCIS-ef|7972540|6291456|2.6477|1000
real-kernel|PlainSlp_32Fblc|0|0|0.1172|1000
real-kernel|PlainSlp_FblcFblc|0|0|0.1654|1000
real-kernel|GCX|103943137|6291456|0.348954115000000|10000
real-kernel|GCIS-ef|7972540|6291456|25.3402|10000
real-kernel|PlainSlp_32Fblc|0|0|0.9003|10000
real-kernel|PlainSlp_FblcFblc|0|0|1.3034|10000
