file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GCX|50051565|6291456|0.002205690000000|1
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.0435|1
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0057|1
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0066|1
pseudo-real-english.001.2|GCX|50051565|6291456|0.002416803000000|10
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.0705|10
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0068|10
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0084|10
pseudo-real-english.001.2|GCX|50051565|6291456|0.005021304000000|100
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.3292|100
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0169|100
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0224|100
pseudo-real-english.001.2|GCX|50051565|6291456|0.033250369000000|1000
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|2.8324|1000
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.1128|1000
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.1542|1000
pseudo-real-english.001.2|GCX|50051565|6291456|0.298819385000000|10000
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|27.1476|10000
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|1.0605|10000
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|1.4661|10000
