file|algorithm|peak|stack|time|substring_size
real-Escherichia_Coli|GCX|42167911|6291456|0.001886004000000|1
real-Escherichia_Coli|GCIS-ef|19994428|6291456|0.0520|1
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0140|1
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0174|1
real-Escherichia_Coli|GCX|42167911|6291456|0.002078223000000|10
real-Escherichia_Coli|GCIS-ef|19994428|6291456|0.0790|10
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0162|10
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0192|10
real-Escherichia_Coli|GCX|42167911|6291456|0.003942821000000|100
real-Escherichia_Coli|GCIS-ef|19994428|6291456|0.3285|100
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0264|100
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0328|100
real-Escherichia_Coli|GCX|42167911|6291456|0.022958777000000|1000
real-Escherichia_Coli|GCIS-ef|19994428|6291456|2.7345|1000
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.1116|1000
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.1584|1000
real-Escherichia_Coli|GCX|42167911|6291456|0.193608484000000|10000
real-Escherichia_Coli|GCIS-ef|19994428|6291456|25.6106|10000
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.9325|10000
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|1.3747|10000
