file|algorithm|peak|stack|time|substring_size
real-einstein.de.txt|GCX|10497595|6291456|0.001068909000000|1
real-einstein.de.txt|GCIS-ef|1278048|6291456|0.0432|1
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0055|1
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.0063|1
real-einstein.de.txt|GCX|10497595|6291456|0.001315794000000|10
real-einstein.de.txt|GCIS-ef|1278048|6291456|0.0665|10
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0067|10
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.0075|10
real-einstein.de.txt|GCX|10497595|6291456|0.003099615000000|100
real-einstein.de.txt|GCIS-ef|1278048|6291456|0.2894|100
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0154|100
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.0178|100
real-einstein.de.txt|GCX|10497595|6291456|0.019121950000000|1000
real-einstein.de.txt|GCIS-ef|1278048|6291456|2.2878|1000
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0942|1000
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.1168|1000
real-einstein.de.txt|GCX|10497595|6291456|0.171446663000000|10000
real-einstein.de.txt|GCIS-ef|1278048|6291456|21.9399|10000
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.8563|10000
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|1.1036|10000
