file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.de.txt|GCX|780476618|6291456|3.745592000000000|139701494|6291456|0.174490000000000|9830498|92758441
real-einstein.de.txt|GCIS-ef|481567136|6291456|5.0193|234440978|6291456|2.5250|315794|92758441
real-einstein.de.txt|GCIS-s8b|481867616|6291456|4.9503|234695874|6291456|0.9077|288983|92758441
real-einstein.de.txt|REPAIR|2622714824|6291456|22.885291|4409836|6291456|0.181252|96919|92758441
real-einstein.de.txt|GC3|865792012|6291456|2.427579000000000|254139372|6291456|0.294246000000000|6783000|92758441
real-einstein.de.txt|GC4|834965792|6291456|2.369142000000000|192654592|6291456|0.210771000000000|7137296|92758441
real-einstein.de.txt|GC5|816558114|6291456|2.064793000000000|174468676|6291456|0.177611000000000|7503130|92758441
real-einstein.de.txt|GC6|804369496|6291456|2.142262000000000|162550128|6291456|0.160782000000000|7952400|92758441
real-einstein.de.txt|GC7|795734209|6291456|2.094725000000000|154089043|6291456|0.152770000000000|8325445|92758441
real-einstein.de.txt|GC8|789318644|6291456|1.972048000000000|147869564|6291456|0.138208000000000|8731580|92758441
real-einstein.de.txt|GC9|784381319|6291456|1.850305000000000|143082118|6291456|0.137918000000000|9097339|92758441
real-einstein.de.txt|GC11|777309262|6291456|1.889064000000000|136905029|6291456|0.125689000000000|10415954|92758441
real-einstein.de.txt|GC15|769207714|6291456|1.985036000000000|129423770|6291456|0.106132000000000|11929478|92758441
real-einstein.de.txt|GC30|760593064|6291456|1.770129000000000|118362976|6291456|0.084965000000000|13236532|92758441
real-einstein.de.txt|GC32|760334244|6291456|1.779536000000000|117719356|6291456|0.083113000000000|13365244|92758441
real-einstein.de.txt|GC60|762979864|6291456|1.622382000000000|117377076|6291456|0.086131000000000|18431652|92758441
real-einstein.de.txt|GC64|763848644|6291456|1.572265000000000|118008512|6291456|0.091972000000000|19448624|92758441
