file|algorithm|peak|stack|time|substring_size
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0566|1
dblp.xml.0001.1|DC32|4870306|6291456|0.001347731000000|1
dblp.xml.0001.1|DC64|9775958|6291456|0.001423078000000|1
dblp.xml.0001.1|DC128|35609451|6291456|0.002279893000000|1
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0818|10
dblp.xml.0001.1|DC32|4870315|6291456|0.001791253000000|10
dblp.xml.0001.1|DC64|9775967|6291456|0.001602757000000|10
dblp.xml.0001.1|DC128|35609460|6291456|0.002537887000000|10
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.3226|100
dblp.xml.0001.1|DC32|4870405|6291456|0.004138607000000|100
dblp.xml.0001.1|DC64|9776057|6291456|0.002768026000000|100
dblp.xml.0001.1|DC128|35609550|6291456|0.004197735000000|100
dblp.xml.0001.1|GCIS-ef|1913172|6291456|5.2799|1000
dblp.xml.0001.1|DC32|4871305|6291456|0.017933232000000|1000
dblp.xml.0001.1|DC64|9776957|6291456|0.014140491000000|1000
dblp.xml.0001.1|DC128|35610450|6291456|0.021190888000000|1000
dblp.xml.0001.1|GCIS-ef|1913172|6291456|39.8774|10000
dblp.xml.0001.1|DC32|4880305|6291456|0.147055378000000|10000
dblp.xml.0001.1|DC64|9785957|6291456|0.113262174000000|10000
dblp.xml.0001.1|DC128|35619450|6291456|0.188340683000000|10000
