file|algorithm|peak|stack|time|substring_size
dna.001.1|GCIS-ef|5460284|6291456|0.0551|1
dna.001.1|DC16|29228526|6291456|0.001987832000000|1
dna.001.1|DC32|23144040|6291456|0.002141350000000|1
dna.001.1|DC64|13996134|6291456|0.002276685000000|1
dna.001.1|DC128|41642272|6291456|0.003134130000000|1
dna.001.1|GCIS-ef|5460284|6291456|0.0820|10
dna.001.1|DC16|29228535|6291456|0.002219403000000|10
dna.001.1|DC32|23144049|6291456|0.002353651000000|10
dna.001.1|DC64|13996143|6291456|0.002689570000000|10
dna.001.1|DC128|41642281|6291456|0.003239232000000|10
dna.001.1|GCIS-ef|5460284|6291456|0.3347|100
dna.001.1|DC16|29228625|6291456|0.004342342000000|100
dna.001.1|DC32|23144139|6291456|0.004483522000000|100
dna.001.1|DC64|13996233|6291456|0.004748212000000|100
dna.001.1|DC128|41642371|6291456|0.005215085000000|100
dna.001.1|GCIS-ef|5460284|6291456|2.9743|1000
dna.001.1|DC16|29229525|6291456|0.023696609000000|1000
dna.001.1|DC32|23145039|6291456|0.020471542000000|1000
dna.001.1|DC64|13997133|6291456|0.018821885000000|1000
dna.001.1|DC128|41643271|6291456|0.021765418000000|1000
dna.001.1|GCIS-ef|5460284|6291456|29.7441|10000
dna.001.1|DC16|29238525|6291456|0.208123611000000|10000
dna.001.1|DC32|23154039|6291456|0.158497201000000|10000
dna.001.1|DC64|14006133|6291456|0.146163796000000|10000
dna.001.1|DC128|41652271|6291456|0.181577357000000|10000
