file|algorithm|peak|stack|time|substring_size
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0569|1
dblp.xml.0001.1|DC16|12098450|6291456|0.001049287000000|1
dblp.xml.0001.1|DC32|13000500|6291456|0.001268343000000|1
dblp.xml.0001.1|DC64|23787157|6291456|0.002121631000000|1
dblp.xml.0001.1|DC128|22794836|6291456|0.002598141000000|1
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0820|10
dblp.xml.0001.1|DC16|12098459|6291456|0.001342698000000|10
dblp.xml.0001.1|DC32|13000509|6291456|0.001635765000000|10
dblp.xml.0001.1|DC64|23787166|6291456|0.002384314000000|10
dblp.xml.0001.1|DC128|22794845|6291456|0.002695352000000|10
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.3234|100
dblp.xml.0001.1|DC16|12098549|6291456|0.003275078000000|100
dblp.xml.0001.1|DC32|13000599|6291456|0.003803856000000|100
dblp.xml.0001.1|DC64|23787256|6291456|0.003912231000000|100
dblp.xml.0001.1|DC128|22794935|6291456|0.004245536000000|100
dblp.xml.0001.1|GCIS-ef|1913172|6291456|2.8808|1000
dblp.xml.0001.1|DC16|12099449|6291456|0.020653034000000|1000
dblp.xml.0001.1|DC32|13001499|6291456|0.020174837000000|1000
dblp.xml.0001.1|DC64|23788156|6291456|0.017357699000000|1000
dblp.xml.0001.1|DC128|22795835|6291456|0.019061003000000|1000
dblp.xml.0001.1|GCIS-ef|1913172|6291456|27.2905|10000
dblp.xml.0001.1|DC16|12108449|6291456|0.178640407000000|10000
dblp.xml.0001.1|DC32|13010499|6291456|0.165158230000000|10000
dblp.xml.0001.1|DC64|23797156|6291456|0.157599215000000|10000
dblp.xml.0001.1|DC128|22804835|6291456|0.156365037000000|10000
