file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.de.txt|GCX|780472158|6291456|4,075826000000000|139692542|6291456|0,158938000000000|9830498|92758441
