file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-english.001.2|GC2|1468014242|6291456|5,495165000000000|424557970|6291456|0,939799000000000|5126874|104857600
pseudo-real-english.001.2|GC4|1363499096|6291456|4,344486000000000|214416436|6291456|0,388708000000000|4700820|104857600
pseudo-real-english.001.2|GC8|1312282156|6291456|4,078946000000000|163075496|6291456|0,228260000000000|5788760|104857600
pseudo-real-english.001.2|GC16|1287166396|6291456|3,840869000000000|138327796|6291456|0,169831000000000|7255284|104857600
pseudo-real-english.001.2|GC32|1275706604|6291456|3,852598000000000|127530936|6291456|0,145751000000000|9564840|104857600
pseudo-real-english.001.2|GC64|1272319884|6291456|3,634271000000000|122569224|6291456|0,136566000000000|11153528|104857600
pseudo-real-english.001.2|GC128|1275078924|6291456|3,555754000000000|123515484|6291456|0,139708000000000|15364092|104857600
