file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GC2|5577547|6291456|0,000012708000000|1
pseudo-real-english.001.2|GC4|5151157|6291456|0,000012957000000|1
pseudo-real-english.001.2|GC8|6239001|6291456|0,000012251000000|1
pseudo-real-english.001.2|GC16|7705477|6291456|0,000007542000000|1
pseudo-real-english.001.2|GC32|10014985|6291456|0,000010334000000|1
pseudo-real-english.001.2|GC64|11603673|6291456|0,000006833000000|1
pseudo-real-english.001.2|GC128|15814189|6291456|0,000025498000000|1
pseudo-real-english.001.2|GC2|5577547|6291456|0,000016710000000|10
pseudo-real-english.001.2|GC4|5151157|6291456|0,000011709000000|10
pseudo-real-english.001.2|GC8|6239001|6291456|0,000019458000000|10
pseudo-real-english.001.2|GC16|7705477|6291456|0,000008710000000|10
pseudo-real-english.001.2|GC32|10014985|6291456|0,000009251000000|10
pseudo-real-english.001.2|GC64|11603673|6291456|0,000006002000000|10
pseudo-real-english.001.2|GC128|15814189|6291456|0,000008291000000|10
pseudo-real-english.001.2|GC2|5577547|6291456|0,000084915000000|100
pseudo-real-english.001.2|GC4|5151157|6291456|0,000026167000000|100
pseudo-real-english.001.2|GC8|6239001|6291456|0,000018542000000|100
pseudo-real-english.001.2|GC16|7705477|6291456|0,000016250000000|100
pseudo-real-english.001.2|GC32|10014985|6291456|0,000030791000000|100
pseudo-real-english.001.2|GC64|11603673|6291456|0,000013000000000|100
pseudo-real-english.001.2|GC128|15814189|6291456|0,000015170000000|100
pseudo-real-english.001.2|GC2|5577547|6291456|0,000410290000000|1000
pseudo-real-english.001.2|GC4|5151157|6291456|0,000149000000000|1000
pseudo-real-english.001.2|GC8|6239001|6291456|0,000080335000000|1000
pseudo-real-english.001.2|GC16|7705477|6291456|0,000064833000000|1000
pseudo-real-english.001.2|GC32|10014985|6291456|0,000066125000000|1000
pseudo-real-english.001.2|GC64|11603673|6291456|0,000080333000000|1000
pseudo-real-english.001.2|GC128|15814189|6291456|0,000059916000000|1000
pseudo-real-english.001.2|GC2|5577547|6291456|0,001783875000000|10000
pseudo-real-english.001.2|GC4|5151157|6291456|0,000805416000000|10000
pseudo-real-english.001.2|GC8|6239001|6291456|0,000625211000000|10000
pseudo-real-english.001.2|GC16|7705477|6291456|0,000527835000000|10000
pseudo-real-english.001.2|GC32|10014985|6291456|0,000512083000000|10000
pseudo-real-english.001.2|GC64|11603673|6291456|0,000471376000000|10000
pseudo-real-english.001.2|GC128|15814189|6291456|0,000442875000000|10000
