file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.en.txt|GC2|6546779988|6291456|28,174610999999999|1888378968|6291456|4,136472000000000|17871952|467626544
real-einstein.en.txt|GC4|6079370484|6291456|21,859266000000002|952732256|6291456|1,744445000000000|17478640|467626544
real-einstein.en.txt|GC8|5846878268|6291456|19,892309000000001|723387052|6291456|1,067379000000000|21946924|467626544
real-einstein.en.txt|GC16|5733017212|6291456|18,627853000000002|615707920|6291456|0,800205000000000|31174240|467626544
real-einstein.en.txt|GC32|5681060640|6291456|18,058216000000002|566930308|6291456|0,716977000000000|40849732|467626544
real-einstein.en.txt|GC64|5667689600|6291456|17,232026999999999|541869352|6291456|0,773575000000000|45014424|467626544
real-einstein.en.txt|GC128|5690040960|6291456|16,952691999999999|555321776|6291456|0,746680000000000|73076000|467626544
