file|algorithm|peak|stack|time|substring_size
artificial-fib41|GC2|591513|6291456|0,000019249000000|1
artificial-fib41|GC4|597861|6291456|0,000005540000000|1
artificial-fib41|GC8|628673|6291456|0,000008876000000|1
artificial-fib41|GC16|656717|6291456|0,000004501000000|1
artificial-fib41|GC32|886801|6291456|0,000003127000000|1
artificial-fib41|GC64|832657|6291456|0,000003333000000|1
artificial-fib41|GC128|2124153|6291456|0,000003168000000|1
artificial-fib41|GC2|591513|6291456|0,000010500000000|10
artificial-fib41|GC4|597861|6291456|0,000005416000000|10
artificial-fib41|GC8|628673|6291456|0,000006584000000|10
artificial-fib41|GC16|656717|6291456|0,000003586000000|10
artificial-fib41|GC32|886801|6291456|0,000002665000000|10
artificial-fib41|GC64|832657|6291456|0,000002457000000|10
artificial-fib41|GC128|2124153|6291456|0,000003790000000|10
artificial-fib41|GC2|591513|6291456|0,000027916000000|100
artificial-fib41|GC4|597861|6291456|0,000011666000000|100
artificial-fib41|GC8|628673|6291456|0,000008373000000|100
artificial-fib41|GC16|656717|6291456|0,000007918000000|100
artificial-fib41|GC32|886801|6291456|0,000006082000000|100
artificial-fib41|GC64|832657|6291456|0,000004999000000|100
artificial-fib41|GC128|2124153|6291456|0,000005542000000|100
artificial-fib41|GC2|591513|6291456|0,000137875000000|1000
artificial-fib41|GC4|597861|6291456|0,000058044000000|1000
artificial-fib41|GC8|628673|6291456|0,000059957000000|1000
artificial-fib41|GC16|656717|6291456|0,000037207000000|1000
artificial-fib41|GC32|886801|6291456|0,000037876000000|1000
artificial-fib41|GC64|832657|6291456|0,000034080000000|1000
artificial-fib41|GC128|2124153|6291456|0,000037501000000|1000
artificial-fib41|GC2|591513|6291456|0,001104583000000|10000
artificial-fib41|GC4|597861|6291456|0,000540707000000|10000
artificial-fib41|GC8|628673|6291456|0,000414540000000|10000
artificial-fib41|GC16|656717|6291456|0,000365501000000|10000
artificial-fib41|GC32|886801|6291456|0,000319833000000|10000
artificial-fib41|GC64|832657|6291456|0,000326125000000|10000
artificial-fib41|GC128|2124153|6291456|0,000337750000000|10000
