file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,000013376000000|1
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,000006874000000|1
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,000004876000000|1
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,000002958000000|1
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,000003331000000|1
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,000003417000000|1
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,000002749000000|1
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,000013000000000|10
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,000008041000000|10
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,000005085000000|10
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,000003206000000|10
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,000003336000000|10
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,000003331000000|10
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,000003084000000|10
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,000032997000000|100
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,000013584000000|100
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,000014251000000|100
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,000006836000000|100
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,000005331000000|100
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,000005542000000|100
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,000005001000000|100
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,000139626000000|1000
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,000068830000000|1000
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,000053748000000|1000
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,000053043000000|1000
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,000031166000000|1000
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,000049209000000|1000
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,000030251000000|1000
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,001362414000000|10000
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,000556085000000|10000
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,000443748000000|10000
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,000370291000000|10000
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,000282124000000|10000
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,000297958000000|10000
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,000264290000000|10000
