file|algorithm|peak|stack|time|substring_size
real-para|GC2|182522057|6291456|0,000036209000000|1
real-para|GC4|161417993|6291456|0,000026876000000|1
real-para|GC8|122441897|6291456|0,000018169000000|1
real-para|GC16|279568461|6291456|0,000016418000000|1
real-para|GC32|332312033|6291456|0,000014043000000|1
real-para|GC64|374196545|6291456|0,000012666000000|1
real-para|GC128|397948781|6291456|0,000010876000000|1
real-para|GC2|182522057|6291456|0,000039249000000|10
real-para|GC4|161417993|6291456|0,000021375000000|10
real-para|GC8|122441897|6291456|0,000017043000000|10
real-para|GC16|279568461|6291456|0,000014958000000|10
real-para|GC32|332312033|6291456|0,000013584000000|10
real-para|GC64|374196545|6291456|0,000016126000000|10
real-para|GC128|397948781|6291456|0,000010251000000|10
real-para|GC2|182522057|6291456|0,000061707000000|100
real-para|GC4|161417993|6291456|0,000036667000000|100
real-para|GC8|122441897|6291456|0,000021916000000|100
real-para|GC16|279568461|6291456|0,000042209000000|100
real-para|GC32|332312033|6291456|0,000024292000000|100
real-para|GC64|374196545|6291456|0,000025917000000|100
real-para|GC128|397948781|6291456|0,000016709000000|100
real-para|GC2|182522057|6291456|0,000309500000000|1000
real-para|GC4|161417993|6291456|0,000179625000000|1000
real-para|GC8|122441897|6291456|0,000095040000000|1000
real-para|GC16|279568461|6291456|0,000233709000000|1000
real-para|GC32|332312033|6291456|0,000135876000000|1000
real-para|GC64|374196545|6291456|0,000088709000000|1000
real-para|GC128|397948781|6291456|0,000076878000000|1000
real-para|GC2|182522057|6291456|0,001816541000000|10000
real-para|GC4|161417993|6291456|0,001149126000000|10000
real-para|GC8|122441897|6291456|0,000780503000000|10000
real-para|GC16|279568461|6291456|0,001602374000000|10000
real-para|GC32|332312033|6291456|0,000980041000000|10000
real-para|GC64|374196545|6291456|0,000727540000000|10000
real-para|GC128|397948781|6291456|0,000570707000000|10000
