file|algorithm|peak|stack|time|substring_size
pseudo-real-proteins.001.1|GC2|5644149|6291456|0,000017958000000|1
pseudo-real-proteins.001.1|GC4|5208425|6291456|0,000007498000000|1
pseudo-real-proteins.001.1|GC8|6420817|6291456|0,000007374000000|1
pseudo-real-proteins.001.1|GC16|7664565|6291456|0,000006459000000|1
pseudo-real-proteins.001.1|GC32|9982649|6291456|0,000006083000000|1
pseudo-real-proteins.001.1|GC64|11579017|6291456|0,000006042000000|1
pseudo-real-proteins.001.1|GC128|15786413|6291456|0,000005290000000|1
pseudo-real-proteins.001.1|GC2|5644149|6291456|0,000015791000000|10
pseudo-real-proteins.001.1|GC4|5208425|6291456|0,000013917000000|10
pseudo-real-proteins.001.1|GC8|6420817|6291456|0,000006625000000|10
pseudo-real-proteins.001.1|GC16|7664565|6291456|0,000005793000000|10
pseudo-real-proteins.001.1|GC32|9982649|6291456|0,000005871000000|10
pseudo-real-proteins.001.1|GC64|11579017|6291456|0,000005795000000|10
pseudo-real-proteins.001.1|GC128|15786413|6291456|0,000004165000000|10
pseudo-real-proteins.001.1|GC2|5644149|6291456|0,000028501000000|100
pseudo-real-proteins.001.1|GC4|5208425|6291456|0,000014959000000|100
pseudo-real-proteins.001.1|GC8|6420817|6291456|0,000011622000000|100
pseudo-real-proteins.001.1|GC16|7664565|6291456|0,000010585000000|100
pseudo-real-proteins.001.1|GC32|9982649|6291456|0,000009043000000|100
pseudo-real-proteins.001.1|GC64|11579017|6291456|0,000008583000000|100
pseudo-real-proteins.001.1|GC128|15786413|6291456|0,000008626000000|100
pseudo-real-proteins.001.1|GC2|5644149|6291456|0,000179374000000|1000
pseudo-real-proteins.001.1|GC4|5208425|6291456|0,000093709000000|1000
pseudo-real-proteins.001.1|GC8|6420817|6291456|0,000089083000000|1000
pseudo-real-proteins.001.1|GC16|7664565|6291456|0,000057000000000|1000
pseudo-real-proteins.001.1|GC32|9982649|6291456|0,000045585000000|1000
pseudo-real-proteins.001.1|GC64|11579017|6291456|0,000046416000000|1000
pseudo-real-proteins.001.1|GC128|15786413|6291456|0,000033542000000|1000
pseudo-real-proteins.001.1|GC2|5644149|6291456|0,001503166000000|10000
pseudo-real-proteins.001.1|GC4|5208425|6291456|0,000733624000000|10000
pseudo-real-proteins.001.1|GC8|6420817|6291456|0,000479417000000|10000
pseudo-real-proteins.001.1|GC16|7664565|6291456|0,000415002000000|10000
pseudo-real-proteins.001.1|GC32|9982649|6291456|0,000417203000000|10000
pseudo-real-proteins.001.1|GC64|11579017|6291456|0,000355166000000|10000
pseudo-real-proteins.001.1|GC128|15786413|6291456|0,000309041000000|10000
