file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-influenza|GC2|2167320026|6291456|5,212558000000000|646715770|6291456|1,187620000000000|27480938|154808555
real-influenza|GC4|2012517928|6291456|5,281011000000000|335141356|6291456|0,588396000000000|25523932|154808555
real-influenza|GC8|1935654064|6291456|5,788635000000000|261314756|6291456|0,382844000000000|29101700|154808555
real-influenza|GC16|1910136832|6291456|5,736618000000000|231616528|6291456|0,326128000000000|38105664|154808555
real-influenza|GC32|1915672480|6291456|5,835683000000000|226382104|6291456|0,363861000000000|52221448|154808555
real-influenza|GC64|1942974080|6291456|5,447945000000000|246815604|6291456|0,332247000000000|82327316|154808555
real-influenza|GC128|1975115776|6291456|5,366907000000000|275416956|6291456|0,285303000000000|115766556|154808555
