file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.1|GC2|1468012308|6291456|5,506550000000000|420116016|6291456|0,843796000000000|684680|104857600
pseudo-real-dblp.xml.00001.1|GC4|1363267024|6291456|4,355713000000000|210329712|6291456|0,336504000000000|613952|104857600
pseudo-real-dblp.xml.00001.1|GC8|1311048988|6291456|4,013344000000000|157976616|6291456|0,212272000000000|689784|104857600
pseudo-real-dblp.xml.00001.1|GC16|1285066476|6291456|3,805722000000000|131861456|6291456|0,156899000000000|788896|104857600
pseudo-real-dblp.xml.00001.1|GC32|1272211052|6291456|3,814232000000000|118954812|6291456|0,138317000000000|988668|104857600
pseudo-real-dblp.xml.00001.1|GC64|1265902540|6291456|3,620194000000000|112667108|6291456|0,128179000000000|1251364|104857600
pseudo-real-dblp.xml.00001.1|GC128|1262744332|6291456|3,552277000000000|109571440|6291456|0,132238000000000|1420000|104857600
