file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
artificial-tm29|GCX|2181038944|6291456|9,350861000000000|328204496|6291456|0,163640000000000|26214524|268435456
