file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
Escherichia_Coli|DC8|1051769976|6291456|4.000000000000000|225952312|6291456|0.000000000000000|38131748|112689515
Escherichia_Coli|DC16|992605224|6291456|4.000000000000000|199270956|6291456|0.000000000000000|41500852|112689515
Escherichia_Coli|DC32|992605426|6291456|4.000000000000000|199270966|6291456|0.000000000000000|41500862|112689515
Escherichia_Coli|DC64|992605554|6291456|4.000000000000000|199270966|6291456|0.000000000000000|41500862|112689515
Escherichia_Coli|DC128|992605810|6291456|4.000000000000000|199270966|6291456|0.000000000000000|41500862|112689515
Escherichia_Coli|GCIS-ef|636082072|6291456|6.0000|300759896|6291456|3.0000| 18801481|112689515
Escherichia_Coli|GCIS-s8b|612250910|6291456|6.0000|297300252|6291456|1.0000| 15934635|112689515
