file|algorithm|peak|stack|time|substring_size
dna.001.1|GCIS-ef|5460284|6291456|0.0552|1
dna.001.1|DC8|12828388|6291456|0.001022242000000|1
dna.001.1|DC16|29228517|6291456|0.001984637000000|1
dna.001.1|DC32|23144026|6291456|0.002046638000000|1
dna.001.1|DC64|13996090|6291456|0.002391945000000|1
dna.001.1|DC128|41642214|6291456|0.003155525000000|1
dna.001.1|GCIS-ef|5460284|6291456|0.0903|10
dna.001.1|DC8|12828397|6291456|0.001284283000000|10
dna.001.1|DC16|29228526|6291456|0.002214242000000|10
dna.001.1|DC32|23144035|6291456|0.002463505000000|10
dna.001.1|DC64|13996099|6291456|0.002703118000000|10
dna.001.1|DC128|41642223|6291456|0.003225069000000|10
dna.001.1|GCIS-ef|5460284|6291456|0.3337|100
dna.001.1|DC8|12828487|6291456|0.003031311000000|100
dna.001.1|DC16|29228616|6291456|0.004329894000000|100
dna.001.1|DC32|23144125|6291456|0.004543025000000|100
dna.001.1|DC64|13996189|6291456|0.004492511000000|100
dna.001.1|DC128|41642313|6291456|0.004670332000000|100
dna.001.1|GCIS-ef|5460284|6291456|2.7546|1000
dna.001.1|DC8|12829387|6291456|0.017810717000000|1000
dna.001.1|DC16|29229516|6291456|0.023961496000000|1000
dna.001.1|DC32|23145025|6291456|0.020797013000000|1000
dna.001.1|DC64|13997089|6291456|0.019698658000000|1000
dna.001.1|DC128|41643213|6291456|0.020169505000000|1000
dna.001.1|GCIS-ef|5460284|6291456|25.7454|10000
dna.001.1|DC8|12838387|6291456|0.148958920000000|10000
dna.001.1|DC16|29238516|6291456|0.215529987000000|10000
dna.001.1|DC32|23154025|6291456|0.175130230000000|10000
dna.001.1|DC64|14006089|6291456|0.127996668000000|10000
dna.001.1|DC128|41652213|6291456|0.168533661000000|10000
