file|algorithm|peak|stack|time|substring_size
proteins.001.1|GCIS-ef|6123460|6291456|0.0541|1
proteins.001.1|DC3|20731816|6291456|0.003441315000000|1
proteins.001.1|DC4|5374066|6291456|0.002099830000000|1
proteins.001.1|DC5|24163657|6291456|0.003075362000000|1
proteins.001.1|DC6|12727780|6291456|0.002323924000000|1
proteins.001.1|DC7|25696999|6291456|0.003114400000000|1
proteins.001.1|DC8|6586458|6291456|0.002152404000000|1
proteins.001.1|DC9|28777164|6291456|0.003951704000000|1
proteins.001.1|DC11|30249592|6291456|0.002967203000000|1
proteins.001.1|DC15|29038168|6291456|0.002636837000000|1
proteins.001.1|DC30|24046274|6291456|0.003317273000000|1
proteins.001.1|DC32|10148290|6291456|0.002422468000000|1
proteins.001.1|DC60|24422382|6291456|0.003235289000000|1
proteins.001.1|DC64|11744658|6291456|0.003692940000000|1
proteins.001.1|GCIS-ef|6123460|6291456|0.0836|10
proteins.001.1|DC3|20731825|6291456|0.006166318000000|10
proteins.001.1|DC4|5374075|6291456|0.004810119000000|10
proteins.001.1|DC5|24163666|6291456|0.005608547000000|10
proteins.001.1|DC6|12727789|6291456|0.003957931000000|10
proteins.001.1|DC7|25697008|6291456|0.005071290000000|10
proteins.001.1|DC8|6586467|6291456|0.006197826000000|10
proteins.001.1|DC9|28777173|6291456|0.004106588000000|10
proteins.001.1|DC11|30249601|6291456|0.004120075000000|10
proteins.001.1|DC15|29038177|6291456|0.003530251000000|10
proteins.001.1|DC30|24046283|6291456|0.003506981000000|10
proteins.001.1|DC32|10148299|6291456|0.002995276000000|10
proteins.001.1|DC60|24422391|6291456|0.002780080000000|10
proteins.001.1|DC64|11744667|6291456|0.004487360000000|10
proteins.001.1|GCIS-ef|6123460|6291456|0.3548|100
proteins.001.1|DC3|20731915|6291456|0.019352535000000|100
proteins.001.1|DC4|5374165|6291456|0.017615517000000|100
proteins.001.1|DC5|24163756|6291456|0.019071003000000|100
proteins.001.1|DC6|12727879|6291456|0.012364342000000|100
proteins.001.1|DC7|25697098|6291456|0.018133914000000|100
proteins.001.1|DC8|6586557|6291456|0.008879054000000|100
proteins.001.1|DC9|28777263|6291456|0.014643680000000|100
proteins.001.1|DC11|30249691|6291456|0.013070840000000|100
proteins.001.1|DC15|29038267|6291456|0.009163620000000|100
proteins.001.1|DC30|24046373|6291456|0.006654450000000|100
proteins.001.1|DC32|10148389|6291456|0.005573359000000|100
proteins.001.1|DC60|24422481|6291456|0.004532883000000|100
proteins.001.1|DC64|11744757|6291456|0.005669720000000|100
proteins.001.1|GCIS-ef|6123460|6291456|3.0336|1000
proteins.001.1|DC3|20732815|6291456|0.080763871000000|1000
proteins.001.1|DC4|5375065|6291456|0.106520814000000|1000
proteins.001.1|DC5|24164656|6291456|0.071104119000000|1000
proteins.001.1|DC6|12728779|6291456|0.055709757000000|1000
proteins.001.1|DC7|25697998|6291456|0.099934820000000|1000
proteins.001.1|DC8|6587457|6291456|0.048417036000000|1000
proteins.001.1|DC9|28778163|6291456|0.069628360000000|1000
proteins.001.1|DC11|30250591|6291456|0.085735016000000|1000
proteins.001.1|DC15|29039167|6291456|0.034140296000000|1000
proteins.001.1|DC30|24047273|6291456|0.032069744000000|1000
proteins.001.1|DC32|10149289|6291456|0.025361898000000|1000
proteins.001.1|DC60|24423381|6291456|0.017890020000000|1000
proteins.001.1|DC64|11745657|6291456|0.018175276000000|1000
proteins.001.1|GCIS-ef|6123460|6291456|28.3924|10000
proteins.001.1|DC3|20741815|6291456|0.436619860000000|10000
proteins.001.1|DC4|5384065|6291456|0.463819411000000|10000
proteins.001.1|DC5|24173656|6291456|0.357447087000000|10000
proteins.001.1|DC6|12737779|6291456|0.261864331000000|10000
proteins.001.1|DC7|25706998|6291456|0.415028720000000|10000
proteins.001.1|DC8|6596457|6291456|0.267287224000000|10000
proteins.001.1|DC9|28787163|6291456|0.265283236000000|10000
proteins.001.1|DC11|30259591|6291456|0.279133914000000|10000
proteins.001.1|DC15|29048167|6291456|0.201204270000000|10000
proteins.001.1|DC30|24056273|6291456|0.153835096000000|10000
proteins.001.1|DC32|10158289|6291456|0.117260263000000|10000
proteins.001.1|DC60|24432381|6291456|0.124856606000000|10000
proteins.001.1|DC64|11754657|6291456|0.113373097000000|10000
