file|algorithm|peak|stack|time|substring_size
influenza|GCIS-ef|9818532|6291456|0.0656|1
influenza|DC3|25402869|6291456|0.003716808000000|1
influenza|DC4|26139862|6291456|0.002966365000000|1
influenza|DC5|26521218|6291456|0.003255539000000|1
influenza|DC6|26680870|6291456|0.002891516000000|1
influenza|DC7|27502107|6291456|0.003221158000000|1
influenza|DC8|29717534|6291456|0.002799873000000|1
influenza|DC9|31367562|6291456|0.003115276000000|1
influenza|DC11|36525846|6291456|0.003181083000000|1
influenza|DC15|38121664|6291456|0.003490547000000|1
influenza|DC30|50173592|6291456|0.003668964000000|1
influenza|DC32|52837234|6291456|0.003610035000000|1
influenza|DC60|78754010|6291456|0.003323719000000|1
influenza|DC64|82943054|6291456|0.003489191000000|1
influenza|GCIS-ef|9818532|6291456|0.0916|10
influenza|DC3|25402878|6291456|0.006649543000000|10
influenza|DC4|26139871|6291456|0.005678104000000|10
influenza|DC5|26521227|6291456|0.005427016000000|10
influenza|DC6|26680879|6291456|0.004950212000000|10
influenza|DC7|27502116|6291456|0.005053153000000|10
influenza|DC8|29717543|6291456|0.004605274000000|10
influenza|DC9|31367571|6291456|0.005034063000000|10
influenza|DC11|36525855|6291456|0.004405424000000|10
influenza|DC15|38121673|6291456|0.004294079000000|10
influenza|DC30|50173601|6291456|0.004029580000000|10
influenza|DC32|52837243|6291456|0.003940526000000|10
influenza|DC60|78754019|6291456|0.003527368000000|10
influenza|DC64|82943063|6291456|0.003552703000000|10
influenza|GCIS-ef|9818532|6291456|0.3459|100
influenza|DC3|25402968|6291456|0.022452751000000|100
influenza|DC4|26139961|6291456|0.015260987000000|100
influenza|DC5|26521317|6291456|0.017136606000000|100
influenza|DC6|26680969|6291456|0.013951848000000|100
influenza|DC7|27502206|6291456|0.013839742000000|100
influenza|DC8|29717633|6291456|0.011281497000000|100
influenza|DC9|31367661|6291456|0.014740596000000|100
influenza|DC11|36525945|6291456|0.013272408000000|100
influenza|DC15|38121763|6291456|0.011243804000000|100
influenza|DC30|50173691|6291456|0.007444880000000|100
influenza|DC32|52837333|6291456|0.006844335000000|100
influenza|DC60|78754109|6291456|0.005507463000000|100
influenza|DC64|82943153|6291456|0.005620566000000|100
influenza|GCIS-ef|9818532|6291456|2.7558|1000
influenza|DC3|25403868|6291456|0.103986567000000|1000
influenza|DC4|26140861|6291456|0.067376593000000|1000
influenza|DC5|26522217|6291456|0.085436193000000|1000
influenza|DC6|26681869|6291456|0.066441145000000|1000
influenza|DC7|27503106|6291456|0.064277710000000|1000
influenza|DC8|29718533|6291456|0.044100237000000|1000
influenza|DC9|31368561|6291456|0.057354483000000|1000
influenza|DC11|36526845|6291456|0.067688244000000|1000
influenza|DC15|38122663|6291456|0.063432110000000|1000
influenza|DC30|50174591|6291456|0.032907399000000|1000
influenza|DC32|52838233|6291456|0.030799271000000|1000
influenza|DC60|78755009|6291456|0.022198572000000|1000
influenza|DC64|82944053|6291456|0.023678066000000|1000
influenza|GCIS-ef|9818532|6291456|24.8328|10000
influenza|DC3|25412868|6291456|0.479477734000000|10000
influenza|DC4|26149861|6291456|0.310950114000000|10000
influenza|DC5|26531217|6291456|0.386340502000000|10000
influenza|DC6|26690869|6291456|0.275162211000000|10000
influenza|DC7|27512106|6291456|0.288711788000000|10000
influenza|DC8|29727533|6291456|0.238740721000000|10000
influenza|DC9|31377561|6291456|0.257570684000000|10000
influenza|DC11|36535845|6291456|0.263991339000000|10000
influenza|DC15|38131663|6291456|0.333523355000000|10000
influenza|DC30|50183591|6291456|0.209985235000000|10000
influenza|DC32|52847233|6291456|0.196166199000000|10000
influenza|DC60|78764009|6291456|0.186500623000000|10000
influenza|DC64|82953053|6291456|0.189884369000000|10000
