file|algorithm|peak|stack|time|substring_size
sources.001.2|GCIS-ef|5961820|6291456|0.0465|1
sources.001.2|DC8|22191558|6291456|0.001178285000000|1
sources.001.2|DC16|20553936|6291456|0.001689992000000|1
sources.001.2|DC32|45889694|6291456|0.002383234000000|1
sources.001.2|DC64|75396843|6291456|0.002938799000000|1
sources.001.2|DC128|107766190|6291456|0.003291905000000|1
sources.001.2|GCIS-ef|5961820|6291456|0.0748|10
sources.001.2|DC8|22191567|6291456|0.001469786000000|10
sources.001.2|DC16|20553945|6291456|0.002157512000000|10
sources.001.2|DC32|45889703|6291456|0.003002412000000|10
sources.001.2|DC64|75396852|6291456|0.002953471000000|10
sources.001.2|DC128|107766199|6291456|0.003468782000000|10
sources.001.2|GCIS-ef|5961820|6291456|0.3317|100
sources.001.2|DC8|22191657|6291456|0.004218363000000|100
sources.001.2|DC16|20554035|6291456|0.005639094000000|100
sources.001.2|DC32|45889793|6291456|0.006906354000000|100
sources.001.2|DC64|75396942|6291456|0.006166206000000|100
sources.001.2|DC128|107766289|6291456|0.005687308000000|100
sources.001.2|GCIS-ef|5961820|6291456|2.8287|1000
sources.001.2|DC8|22192557|6291456|0.027247725000000|1000
sources.001.2|DC16|20554935|6291456|0.031145016000000|1000
sources.001.2|DC32|45890693|6291456|0.037211668000000|1000
sources.001.2|DC64|75397842|6291456|0.032864499000000|1000
sources.001.2|DC128|107767189|6291456|0.024514628000000|1000
sources.001.2|GCIS-ef|5961820|6291456|26.8104|10000
sources.001.2|DC8|22201557|6291456|0.236216105000000|10000
sources.001.2|DC16|20563935|6291456|0.259685347000000|10000
sources.001.2|DC32|45899693|6291456|0.332208465000000|10000
sources.001.2|DC64|75406842|6291456|0.300304780000000|10000
sources.001.2|DC128|107776189|6291456|0.208757226000000|10000
