file|algorithm|peak|stack|time|substring_size
einstein.en.txt|GCIS-ef|2014528|6291456|0.0583|1
einstein.en.txt|DC3|17357286|6291456|0.003957888000000|1
einstein.en.txt|DC4|18094714|6291456|0.003757352000000|1
einstein.en.txt|DC5|18958270|6291456|0.003447474000000|1
einstein.en.txt|DC6|20381854|6291456|0.003563335000000|1
einstein.en.txt|DC7|21526465|6291456|0.003376882000000|1
einstein.en.txt|DC8|22562854|6291456|0.003417626000000|1
einstein.en.txt|DC9|23607066|6291456|0.003497233000000|1
einstein.en.txt|DC11|25360673|6291456|0.003614468000000|1
einstein.en.txt|DC15|30658977|6291456|0.003461747000000|1
einstein.en.txt|DC30|41148618|6291456|0.004362586000000|1
einstein.en.txt|DC32|41465566|6291456|0.004315660000000|1
einstein.en.txt|DC60|44470286|6291456|0.004601345000000|1
einstein.en.txt|DC64|45630210|6291456|0.004779831000000|1
einstein.en.txt|GCIS-ef|2014528|6291456|0.0840|10
einstein.en.txt|DC3|17357295|6291456|0.007915531000000|10
einstein.en.txt|DC4|18094723|6291456|0.007533445000000|10
einstein.en.txt|DC5|18958279|6291456|0.006756661000000|10
einstein.en.txt|DC6|20381863|6291456|0.007106481000000|10
einstein.en.txt|DC7|21526474|6291456|0.006433687000000|10
einstein.en.txt|DC8|22562863|6291456|0.005875864000000|10
einstein.en.txt|DC9|23607075|6291456|0.005527025000000|10
einstein.en.txt|DC11|25360682|6291456|0.005412637000000|10
einstein.en.txt|DC15|30658986|6291456|0.004845784000000|10
einstein.en.txt|DC30|41148627|6291456|0.005540375000000|10
einstein.en.txt|DC32|41465575|6291456|0.005531853000000|10
einstein.en.txt|DC60|44470295|6291456|0.005228713000000|10
einstein.en.txt|DC64|45630219|6291456|0.004877885000000|10
einstein.en.txt|GCIS-ef|2014528|6291456|0.3352|100
einstein.en.txt|DC3|17357385|6291456|0.031113870000000|100
einstein.en.txt|DC4|18094813|6291456|0.026828928000000|100
einstein.en.txt|DC5|18958369|6291456|0.022702448000000|100
einstein.en.txt|DC6|20381953|6291456|0.020768121000000|100
einstein.en.txt|DC7|21526564|6291456|0.019322564000000|100
einstein.en.txt|DC8|22562953|6291456|0.018290796000000|100
einstein.en.txt|DC9|23607165|6291456|0.018020387000000|100
einstein.en.txt|DC11|25360772|6291456|0.017756769000000|100
einstein.en.txt|DC15|30659076|6291456|0.014236737000000|100
einstein.en.txt|DC30|41148717|6291456|0.011608339000000|100
einstein.en.txt|DC32|41465665|6291456|0.011303011000000|100
einstein.en.txt|DC60|44470385|6291456|0.007733415000000|100
einstein.en.txt|DC64|45630309|6291456|0.007723104000000|100
einstein.en.txt|GCIS-ef|2014528|6291456|2.7156|1000
einstein.en.txt|DC3|17358285|6291456|0.173921387000000|1000
einstein.en.txt|DC4|18095713|6291456|0.178486921000000|1000
einstein.en.txt|DC5|18959269|6291456|0.125643411000000|1000
einstein.en.txt|DC6|20382853|6291456|0.138464864000000|1000
einstein.en.txt|DC7|21527464|6291456|0.109198851000000|1000
einstein.en.txt|DC8|22563853|6291456|0.097637070000000|1000
einstein.en.txt|DC9|23608065|6291456|0.091072840000000|1000
einstein.en.txt|DC11|25361672|6291456|0.103144886000000|1000
einstein.en.txt|DC15|30659976|6291456|0.065371882000000|1000
einstein.en.txt|DC30|41149617|6291456|0.064474774000000|1000
einstein.en.txt|DC32|41466565|6291456|0.061865799000000|1000
einstein.en.txt|DC60|44471285|6291456|0.031749226000000|1000
einstein.en.txt|DC64|45631209|6291456|0.030358232000000|1000
einstein.en.txt|GCIS-ef|2014528|6291456|26.0460|10000
einstein.en.txt|DC3|17367285|6291456|0.852458255000000|10000
einstein.en.txt|DC4|18104713|6291456|1.049035593000000|10000
einstein.en.txt|DC5|18968269|6291456|0.686937931000000|10000
einstein.en.txt|DC6|20391853|6291456|0.847438778000000|10000
einstein.en.txt|DC7|21536464|6291456|0.610369806000000|10000
einstein.en.txt|DC8|22572853|6291456|0.610575954000000|10000
einstein.en.txt|DC9|23617065|6291456|0.452249172000000|10000
einstein.en.txt|DC11|25370672|6291456|0.540945966000000|10000
einstein.en.txt|DC15|30668976|6291456|0.297366756000000|10000
einstein.en.txt|DC30|41158617|6291456|0.537507648000000|10000
einstein.en.txt|DC32|41475565|6291456|0.505099103000000|10000
einstein.en.txt|DC60|44480285|6291456|0.187164610000000|10000
einstein.en.txt|DC64|45640209|6291456|0.196471509000000|10000
