file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
dblp.xml.0001.1|DC3|1118482148|6291456|2.000000000000000|296911248|6291456|0.000000000000000|17290692|104857600
dblp.xml.0001.1|DC4|1048577096|6291456|2.000000000000000|210773012|6291456|0.000000000000000|1057300|104857600
dblp.xml.0001.1|DC5|1006634072|6291456|2.000000000000000|208798451|6291456|0.000000000000000|20054534|104857600
dblp.xml.0001.1|DC6|978672064|6291456|2.000000000000000|181073110|6291456|0.000000000000000|6310150|104857600
dblp.xml.0001.1|DC7|958699240|6291456|2.000000000000000|185146100|6291456|0.000000000000000|20369652|104857600
dblp.xml.0001.1|DC8|943719560|6291456|2.000000000000000|158502436|6291456|0.000000000000000|1215652|104857600
dblp.xml.0001.1|DC9|932068752|6291456|2.000000000000000|176976181|6291456|0.000000000000000|25514974|104857600
dblp.xml.0001.1|DC11|915122120|6291456|2.000000000000000|171669395|6291456|0.000000000000000|28681571|104857600
dblp.xml.0001.1|DC15|894786108|6291456|2.000000000000000|157031296|6291456|0.000000000000000|24211510|104857600
dblp.xml.0001.1|DC30|872032090|6291456|2.000000000000000|137558266|6291456|0.000000000000000|18718990|104857600
dblp.xml.0001.1|DC32|865076744|6291456|2.000000000000000|120001684|6291456|0.000000000000000|2035540|104857600
dblp.xml.0001.1|DC60|863897660|6291456|1.000000000000000|129775616|6291456|0.000000000000000|17924000|104857600
dblp.xml.0001.1|DC64|851970056|6291456|2.000000000000000|114235104|6291456|0.000000000000000|2819408|104857600
dblp.xml.0001.1|GCIS-ef|546095196|6291456|5.0000|267453581|6291456|2.0000| 947960|104857600
dblp.xml.0001.1|GCIS-s8b|545522225|6291456|4.0000|267211249|6291456|0.0000| 878093|104857600
