file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
xml|DC8|53453932|6291456|0.000000000000000|12935724|6291456|0.000000000000000|2240468|5345280
xml|DC16|49890492|6291456|0.000000000000000|11348630|6291456|0.000000000000000|2435106|5345280
xml|DC32|47863448|6291456|0.000000000000000|10232540|6291456|0.000000000000000|2744316|5345280
xml|DC64|47170144|6291456|0.000000000000000|9669356|6291456|0.000000000000000|2982772|5345280
xml|DC128|47121300|6291456|0.000000000000000|9637716|6291456|0.000000000000000|3099448|5345280
xml|GCIS-ef|5357393|6291456|0.0000|20785|6291456|0.0000| 504|5345280
xml|GCIS-s8b|5432869|6291456|0.0000| 57|5345280
