file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
cere|DC3|4920391940|6291456|20.000000000000000|1366307970|6291456|1.000000000000000|136209750|461286644
cere|DC4|4612867532|6291456|11.000000000000000|1077882220|6291456|1.000000000000000|155308460|461286644
cere|DC5|4428352876|6291456|10.000000000000000|970501459|6291456|1.000000000000000|140185153|461286644
cere|DC6|4305343144|6291456|9.000000000000000|894260658|6291456|1.000000000000000|125449230|461286644
cere|DC7|4217479028|6291456|9.000000000000000|847541826|6291456|1.000000000000000|122662460|461286644
cere|DC8|4151580952|6291456|9.000000000000000|813368568|6291456|1.000000000000000|121438344|461286644
cere|DC9|4100326892|6291456|9.000000000000000|788848969|6291456|0.000000000000000|122545780|461286644
cere|DC11|4027420628|6291456|9.000000000000000|778748015|6291456|1.000000000000000|149720420|461286644
cere|DC15|4084648605|6291456|19.000000000000000|844767028|6291456|1.000000000000000|260470381|461286644
cere|DC30|4069189506|6291456|15.000000000000000|837379002|6291456|1.000000000000000|314587038|461286644
cere|DC32|4068168784|6291456|17.000000000000000|836698392|6291456|1.000000000000000|317749896|461286644
cere|DC60|4089463364|6291456|11.000000000000000|859154324|6291456|0.000000000000000|367111940|461286644
cere|DC64|4090770208|6291456|16.000000000000000|860363272|6291456|0.000000000000000|370245240|461286644
cere|GCIS-ef|2434512691|6291456|28.0000|1401334885|6291456|12.0000| 20482239|461286644
cere|GCIS-s8b|2413939505|6291456|26.0000|1195022285|6291456|4.0000| 17331549|461286644
