file|algorithm|peak|stack|time|substring_size
Escherichia_Coli|GCIS-ef|19994428|6291456|0.0541|1
Escherichia_Coli|DC3|44896282|6291456|0.004109596000000|1
Escherichia_Coli|DC4|57029814|6291456|0.003711735000000|1
Escherichia_Coli|DC5|45938649|6291456|0.003463390000000|1
Escherichia_Coli|DC6|40222516|6291456|0.003165574000000|1
Escherichia_Coli|DC7|38140207|6291456|0.003177381000000|1
Escherichia_Coli|DC8|36632126|6291456|0.002759983000000|1
Escherichia_Coli|DC9|37308834|6291456|0.003094838000000|1
Escherichia_Coli|DC11|60774604|6291456|0.003472352000000|1
Escherichia_Coli|DC15|102662831|6291456|0.003465808000000|1
Escherichia_Coli|DC30|108142510|6291456|0.003471682000000|1
Escherichia_Coli|DC32|107837658|6291456|0.003532424000000|1
Escherichia_Coli|DC60|111759978|6291456|0.003131972000000|1
Escherichia_Coli|DC64|112378230|6291456|0.003592270000000|1
Escherichia_Coli|GCIS-ef|19994428|6291456|0.0836|10
Escherichia_Coli|DC3|44896291|6291456|0.007215098000000|10
Escherichia_Coli|DC4|57029823|6291456|0.006108742000000|10
Escherichia_Coli|DC5|45938658|6291456|0.005755973000000|10
Escherichia_Coli|DC6|40222525|6291456|0.005269745000000|10
Escherichia_Coli|DC7|38140216|6291456|0.005134508000000|10
Escherichia_Coli|DC8|36632135|6291456|0.004813071000000|10
Escherichia_Coli|DC9|37308843|6291456|0.004750756000000|10
Escherichia_Coli|DC11|60774613|6291456|0.004274803000000|10
Escherichia_Coli|DC15|102662840|6291456|0.003683920000000|10
Escherichia_Coli|DC30|108142519|6291456|0.003679443000000|10
Escherichia_Coli|DC32|107837667|6291456|0.003734002000000|10
Escherichia_Coli|DC60|111759987|6291456|0.003427346000000|10
Escherichia_Coli|DC64|112378239|6291456|0.003868430000000|10
Escherichia_Coli|GCIS-ef|19994428|6291456|0.3509|100
Escherichia_Coli|DC3|44896381|6291456|0.023384407000000|100
Escherichia_Coli|DC4|57029913|6291456|0.016218779000000|100
Escherichia_Coli|DC5|45938748|6291456|0.018636936000000|100
Escherichia_Coli|DC6|40222615|6291456|0.014894881000000|100
Escherichia_Coli|DC7|38140306|6291456|0.013939411000000|100
Escherichia_Coli|DC8|36632225|6291456|0.011358049000000|100
Escherichia_Coli|DC9|37308933|6291456|0.014305116000000|100
Escherichia_Coli|DC11|60774703|6291456|0.011155735000000|100
Escherichia_Coli|DC15|102662930|6291456|0.009448044000000|100
Escherichia_Coli|DC30|108142609|6291456|0.007238242000000|100
Escherichia_Coli|DC32|107837757|6291456|0.006687259000000|100
Escherichia_Coli|DC60|111760077|6291456|0.005529498000000|100
Escherichia_Coli|DC64|112378329|6291456|0.005805196000000|100
Escherichia_Coli|GCIS-ef|19994428|6291456|2.8654|1000
Escherichia_Coli|DC3|44897281|6291456|0.111314181000000|1000
Escherichia_Coli|DC4|57030813|6291456|0.082051710000000|1000
Escherichia_Coli|DC5|45939648|6291456|0.097355538000000|1000
Escherichia_Coli|DC6|40223515|6291456|0.072463309000000|1000
Escherichia_Coli|DC7|38141206|6291456|0.068175120000000|1000
Escherichia_Coli|DC8|36633125|6291456|0.045998259000000|1000
Escherichia_Coli|DC9|37309833|6291456|0.057377299000000|1000
Escherichia_Coli|DC11|60775603|6291456|0.073572881000000|1000
Escherichia_Coli|DC15|102663830|6291456|0.056404813000000|1000
Escherichia_Coli|DC30|108143509|6291456|0.036105877000000|1000
Escherichia_Coli|DC32|107838657|6291456|0.033408658000000|1000
Escherichia_Coli|DC60|111760977|6291456|0.023308893000000|1000
Escherichia_Coli|DC64|112379229|6291456|0.024724715000000|1000
Escherichia_Coli|GCIS-ef|19994428|6291456|25.8985|10000
Escherichia_Coli|DC3|44906281|6291456|0.561724831000000|10000
Escherichia_Coli|DC4|57039813|6291456|0.478937503000000|10000
Escherichia_Coli|DC5|45948648|6291456|0.509760727000000|10000
Escherichia_Coli|DC6|40232515|6291456|0.358155705000000|10000
Escherichia_Coli|DC7|38150206|6291456|0.337053626000000|10000
Escherichia_Coli|DC8|36642125|6291456|0.261214373000000|10000
Escherichia_Coli|DC9|37318833|6291456|0.275905411000000|10000
Escherichia_Coli|DC11|60784603|6291456|0.428055298000000|10000
Escherichia_Coli|DC15|102672830|6291456|0.504605187000000|10000
Escherichia_Coli|DC30|108152509|6291456|0.304976760000000|10000
Escherichia_Coli|DC32|107847657|6291456|0.277122485000000|10000
Escherichia_Coli|DC60|111769977|6291456|0.204425724000000|10000
Escherichia_Coli|DC64|112388229|6291456|0.212532583000000|10000
