file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
mozilla|DC8|555025705|6291456|2.000000000000000|190786589|6291456|0.000000000000000|54198509|51220480
mozilla|DC16|507562349|6291456|2.000000000000000|140823609|6291456|0.000000000000000|48622045|51220480
mozilla|DC32|495121304|6291456|2.000000000000000|130886600|6291456|0.000000000000000|45514356|51220480
mozilla|DC64|491332585|6291456|2.000000000000000|128607547|6291456|0.000000000000000|48113397|51220480
mozilla|DC128|481727056|6291456|1.000000000000000|119981580|6291456|0.000000000000000|43145908|51220480
mozilla|GCIS-ef|51232585|6291456|0.0000|20777|6291456|0.0000| 496|51220480
mozilla|GCIS-s8b|51308069|6291456|0.0000| 57|51220480
