file|algorithm|peak|stack|time|substring_size
dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.0478|1
dblp.xml.00001.2|DC8|38468893|6291456|0.001124644000000|1
dblp.xml.00001.2|DC16|12031098|6291456|0.000995408000000|1
dblp.xml.00001.2|DC32|13067229|6291456|0.001298943000000|1
dblp.xml.00001.2|DC64|2374398|6291456|0.001165516000000|1
dblp.xml.00001.2|DC128|23944174|6291456|0.002164851000000|1
dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.0706|10
dblp.xml.00001.2|DC8|38468902|6291456|0.001472458000000|10
dblp.xml.00001.2|DC16|12031107|6291456|0.001263751000000|10
dblp.xml.00001.2|DC32|13067238|6291456|0.001638354000000|10
dblp.xml.00001.2|DC64|2374407|6291456|0.001272494000000|10
dblp.xml.00001.2|DC128|23944183|6291456|0.002301040000000|10
dblp.xml.00001.2|GCIS-ef|1456744|6291456|0.2881|100
dblp.xml.00001.2|DC8|38468992|6291456|0.004716135000000|100
dblp.xml.00001.2|DC16|12031197|6291456|0.003228351000000|100
dblp.xml.00001.2|DC32|13067328|6291456|0.004232872000000|100
dblp.xml.00001.2|DC64|2374497|6291456|0.002478903000000|100
dblp.xml.00001.2|DC128|23944273|6291456|0.004034798000000|100
dblp.xml.00001.2|GCIS-ef|1456744|6291456|2.3883|1000
dblp.xml.00001.2|DC8|38469892|6291456|0.028330186000000|1000
dblp.xml.00001.2|DC16|12032097|6291456|0.021352868000000|1000
dblp.xml.00001.2|DC32|13068228|6291456|0.022195070000000|1000
dblp.xml.00001.2|DC64|2375397|6291456|0.013279213000000|1000
dblp.xml.00001.2|DC128|23945173|6291456|0.019120943000000|1000
dblp.xml.00001.2|GCIS-ef|1456744|6291456|23.0565|10000
dblp.xml.00001.2|DC8|38478892|6291456|0.238126800000000|10000
dblp.xml.00001.2|DC16|12041097|6291456|0.175998978000000|10000
dblp.xml.00001.2|DC32|13077228|6291456|0.194458927000000|10000
dblp.xml.00001.2|DC64|2384397|6291456|0.115483829000000|10000
dblp.xml.00001.2|DC128|23954173|6291456|0.154125433000000|10000
