file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
dblp.xml.00001.1|DC3|1118482148|6291456|2.000000000000000|296743104|6291456|0.000000000000000|17122548|104857600
dblp.xml.00001.1|DC4|1048577096|6291456|2.000000000000000|210329712|6291456|0.000000000000000|613952|104857600
dblp.xml.00001.1|DC5|1006634072|6291456|2.000000000000000|208649006|6291456|0.000000000000000|19905089|104857600
dblp.xml.00001.1|DC6|978672064|6291456|2.000000000000000|180721936|6291456|0.000000000000000|5958976|104857600
dblp.xml.00001.1|DC7|958699240|6291456|2.000000000000000|184930179|6291456|0.000000000000000|20153731|104857600
dblp.xml.00001.1|DC8|943719560|6291456|1.000000000000000|157976616|6291456|0.000000000000000|689784|104857600
dblp.xml.00001.1|DC9|932068752|6291456|2.000000000000000|176802178|6291456|0.000000000000000|25340971|104857600
dblp.xml.00001.1|DC11|915122120|6291456|2.000000000000000|171558658|6291456|0.000000000000000|28570834|104857600
dblp.xml.00001.1|DC15|894786108|6291456|2.000000000000000|156893386|6291456|0.000000000000000|24073600|104857600
dblp.xml.00001.1|DC30|871754020|6291456|2.000000000000000|137280196|6291456|0.000000000000000|18440920|104857600
dblp.xml.00001.1|DC32|865076744|6291456|2.000000000000000|118954812|6291456|0.000000000000000|988668|104857600
dblp.xml.00001.1|DC60|863341460|6291456|2.000000000000000|129219416|6291456|0.000000000000000|17367800|104857600
dblp.xml.00001.1|DC64|851970056|6291456|2.000000000000000|112667108|6291456|0.000000000000000|1251364|104857600
dblp.xml.00001.1|GCIS-ef|544874463|6291456|5.0000|266788997|6291456|2.0000| 494387|104857600
dblp.xml.00001.1|GCIS-s8b|544854322|6291456|4.0000|266821449|6291456|0.0000| 446599|104857600
