file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.en.txt|GC3|4364583656|6291456|13.088214000000001|1263745824|6291456|1.334270000000000|16741164|467626544
real-einstein.en.txt|GC4|4208864324|6291456|11.354274999999999|952732256|6291456|1.039838000000000|17478640|467626544
real-einstein.en.txt|GC5|4115592724|6291456|10.502558000000001|860070418|6291456|0.940160000000000|18342292|467626544
real-einstein.en.txt|GC6|4053572032|6291456|10.200904000000000|799143832|6291456|0.832044000000000|19765876|467626544
real-einstein.en.txt|GC7|4009393523|6291456|10.078628999999999|755752623|6291456|0.765770000000000|20910535|467626544
real-einstein.en.txt|GC8|3976372124|6291456|10.010840999999999|723387052|6291456|0.721332000000000|21946924|467626544
real-einstein.en.txt|GC9|3950777056|6291456|9.907023000000001|698452080|6291456|0.707439000000000|22991184|467626544
real-einstein.en.txt|GC11|3913744803|6291456|9.372278000000000|662417726|6291456|0.647647000000000|24744791|467626544
real-einstein.en.txt|GC15|3869902279|6291456|9.311514000000001|622370520|6291456|0.537707000000000|30043143|467626544
real-einstein.en.txt|GC30|3813536584|6291456|9.206419000000000|570510696|6291456|0.447514000000000|40532784|467626544
real-einstein.en.txt|GC32|3810554532|6291456|8.979587000000000|566930308|6291456|0.430799000000000|40849732|467626544
real-einstein.en.txt|GC60|3796912264|6291456|8.538663000000000|542659124|6291456|0.476170000000000|43854500|467626544
real-einstein.en.txt|GC64|3797183620|6291456|8.324309000000000|541869352|6291456|0.520508000000000|45014424|467626544
real-einstein.en.txt|GCIS-ef|2426059279|6291456|33.3108|1201470809|6291456|12.8512| 1046470|467626544
real-einstein.en.txt|GCIS-s8b|2426772900|6291456|32.8414|1201395857|6291456|4.6419| 923625|467626544
