file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-sprot34.dat|GCX|963955780|6291456|4.000000000000000|233175926|6291456|0.000000000000000|74833850|109617186
corpus-sprot34.dat|GCIS-ef|696479362|6291456|7.0000|395606071|6291456|5.0000|51394345|109617186
corpus-sprot34.dat|GCIS-s8b|636469016|6291456|6.0000|361650827|6291456|1.0000|42668895|109617186
corpus-sprot34.dat|REPAIR|3280395750|6291456|81.549381|74783656|6291456|0.568974|3645285|109617186
corpus-sprot34.dat|GC3|1169251060|6291456|3.000000000000000|359981389|6291456|0.000000000000000|67668505|109617186
corpus-sprot34.dat|GC4|1096172960|6291456|3.000000000000000|279917404|6291456|0.000000000000000|60682700|109617186
corpus-sprot34.dat|GC5|1056227971|6291456|2.000000000000000|265902003|6291456|0.000000000000000|68590803|109617186
corpus-sprot34.dat|GC6|1042349592|6291456|2.000000000000000|259604820|6291456|0.000000000000000|76909248|109617186
corpus-sprot34.dat|GC7|1027685772|6291456|2.000000000000000|248538266|6291456|0.000000000000000|76282452|109617186
corpus-sprot34.dat|GC8|1016386372|6291456|2.000000000000000|239843548|6291456|0.000000000000000|75417532|109617186
corpus-sprot34.dat|GC9|1008246313|6291456|2.000000000000000|233556960|6291456|0.000000000000000|75220785|109617186
corpus-sprot34.dat|GC11|997082679|6291456|2.000000000000000|224601971|6291456|0.000000000000000|75123707|109617186
corpus-sprot34.dat|GC15|986315622|6291456|2.000000000000000|216150926|6291456|0.000000000000000|77302202|109617186
corpus-sprot34.dat|GC30|980238884|6291456|2.000000000000000|212191752|6291456|0.000000000000000|87958668|109617186
corpus-sprot34.dat|GC32|980368368|6291456|2.000000000000000|212411360|6291456|0.000000000000000|89090768|109617186
corpus-sprot34.dat|GC60|984206380|6291456|1.000000000000000|215496808|6291456|0.000000000000000|98568712|109617186
corpus-sprot34.dat|GC64|984485144|6291456|1.000000000000000|215806620|6291456|0.000000000000000|99333948|109617186
