file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.0001.2|GCX|881044990|6291456|4.000000000000000|157204323|6291456|0.000000000000000|14210439|104857600
pseudo-real-dblp.xml.0001.2|GCIS-ef|546102647|6291456|5.0000|267551617|6291456|2.0000|948435|104857600
pseudo-real-dblp.xml.0001.2|GCIS-s8b|545209254|6291456|5.0000|267313225|6291456|0.0000|808471|104857600
pseudo-real-dblp.xml.0001.2|REPAIR|2977658423|6291456|26.207281|8721156|6291456|0.372078|337712|104857600
pseudo-real-dblp.xml.0001.2|GC3|1118482148|6291456|2.000000000000000|300399462|6291456|0.000000000000000|20778906|104857600
pseudo-real-dblp.xml.0001.2|GC4|1048577096|6291456|2.000000000000000|210773440|6291456|0.000000000000000|1057728|104857600
pseudo-real-dblp.xml.0001.2|GC5|1006634072|6291456|2.000000000000000|211643458|6291456|0.000000000000000|22899541|104857600
pseudo-real-dblp.xml.0001.2|GC6|978672064|6291456|2.000000000000000|184675248|6291456|0.000000000000000|9912336|104857600
pseudo-real-dblp.xml.0001.2|GC7|958699240|6291456|2.000000000000000|189698163|6291456|0.000000000000000|24921715|104857600
pseudo-real-dblp.xml.0001.2|GC8|943719560|6291456|2.000000000000000|158502804|6291456|0.000000000000000|1216020|104857600
pseudo-real-dblp.xml.0001.2|GC9|932068752|6291456|2.000000000000000|182223506|6291456|0.000000000000000|30762299|104857600
pseudo-real-dblp.xml.0001.2|GC11|915122120|6291456|2.000000000000000|172961920|6291456|0.000000000000000|29974096|104857600
pseudo-real-dblp.xml.0001.2|GC15|894786108|6291456|2.000000000000000|158796871|6291456|0.000000000000000|25977085|104857600
pseudo-real-dblp.xml.0001.2|GC30|875694070|6291456|2.000000000000000|141220246|6291456|0.000000000000000|22380970|104857600
pseudo-real-dblp.xml.0001.2|GC32|865076744|6291456|2.000000000000000|120002452|6291456|0.000000000000000|2036308|104857600
pseudo-real-dblp.xml.0001.2|GC60|871237284|6291456|2.000000000000000|137115240|6291456|0.000000000000000|25263624|104857600
pseudo-real-dblp.xml.0001.2|GC64|851970056|6291456|1.000000000000000|114235488|6291456|0.000000000000000|2819792|104857600
