file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.de.txt|GCX|780473546|6291456|3.000000000000000|139698422|6291456|0.000000000000000|9830498|92758441
real-einstein.de.txt|GCIS-ef|481567136|6291456|4.0000|234440978|6291456|2.0000|315794|92758441
real-einstein.de.txt|GCIS-s8b|481867616|6291456|4.0000|234695874|6291456|0.0000|288983|92758441
real-einstein.de.txt|REPAIR|2622714824|6291456|22.949536|4409836|6291456|0.182970|96919|92758441
real-einstein.de.txt|DC3|989424452|6291456|2.000000000000000|254139372|6291456|0.000000000000000|6783000|92758441
real-einstein.de.txt|DC4|927585512|6291456|2.000000000000000|192654592|6291456|0.000000000000000|7137296|92758441
real-einstein.de.txt|DC5|890482156|6291456|2.000000000000000|174468676|6291456|0.000000000000000|7503130|92758441
real-einstein.de.txt|DC6|865746600|6291456|2.000000000000000|162550128|6291456|0.000000000000000|7952400|92758441
real-einstein.de.txt|DC7|848078304|6291456|1.000000000000000|154089043|6291456|0.000000000000000|8325445|92758441
real-einstein.de.txt|DC8|834827156|6291456|2.000000000000000|147869564|6291456|0.000000000000000|8731580|92758441
real-einstein.de.txt|DC9|824520652|6291456|1.000000000000000|143082118|6291456|0.000000000000000|9097339|92758441
real-einstein.de.txt|DC11|809529420|6291456|1.000000000000000|136905029|6291456|0.000000000000000|10415954|92758441
real-einstein.de.txt|DC15|791540028|6291456|1.000000000000000|129423770|6291456|0.000000000000000|11929478|92758441
real-einstein.de.txt|DC30|768259156|6291456|1.000000000000000|118362976|6291456|0.000000000000000|13236532|92758441
real-einstein.de.txt|DC32|767546416|6291456|1.000000000000000|117719356|6291456|0.000000000000000|13365244|92758441
real-einstein.de.txt|DC60|766842160|6291456|1.000000000000000|117377076|6291456|0.000000000000000|18431652|92758441
real-einstein.de.txt|DC64|767453080|6291456|1.000000000000000|118008512|6291456|0.000000000000000|19448624|92758441
