file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
xml-dblp.xml|GC2|2961372460|6291456|9,790957000000001|1333899336|6291456|1,801440000000000|149355368|296135874
