file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-rctail96|GC2|1147121350|6291456|3,509268000000000|515589114|6291456|0,651006000000000|56743954|114711151
