file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-para|GC2|4292657672|6291456|9,552281000000001|1899135120|6291456|2,429633000000000|182071384|429265758
